"","taxon","gene","effect.size","p.value","std.err","df","q.value"
"47893","Lachnospiraceae","UniRef50_A0A381KM17",-0.00271313971574585,0.247330485413947,NA,NA,0.723687841864602
"47894","Lachnospiraceae","UniRef50_UPI00201F5D76",-0.000228405687125634,0.247553624385182,NA,NA,0.723832198237413
"47895","Lachnospiraceae","UniRef50_A0A3A9AFY5",-0.000560289409200303,0.247456152445881,NA,NA,0.723832198237413
"47896","Lachnospiraceae","UniRef50_J2ZKX5",0.000650920155905633,0.2474984750603,NA,NA,0.723832198237413
"47897","Lachnospiraceae","UniRef50_K1SAQ0",-0.000342489763510518,0.247909112225987,NA,NA,0.724532566084657
"47898","Lachnospiraceae","UniRef50_A0A134CGF3",-0.00043190918726043,0.247909133985266,NA,NA,0.724532566084657
"47899","Lachnospiraceae","UniRef50_A9KHN5",0.000220491599246154,0.24843082550048,NA,NA,0.725245216582488
"47900","Lachnospiraceae","UniRef50_A0A1X1Q7D8",0.000413244792399264,0.248487067196969,NA,NA,0.725245216582488
"47901","Lachnospiraceae","UniRef50_UPI0020A6685C",0.000307899809503178,0.248273682906026,NA,NA,0.725245216582488
"47902","Lachnospiraceae","UniRef50_A0A928PD26",-0.000115965878020171,0.248387035515425,NA,NA,0.725245216582488
"47903","Lachnospiraceae","UniRef50_A0A150JWH1",-3.73763211773452e-05,0.248607033416741,NA,NA,0.725245216582488
"47904","Lachnospiraceae","UniRef50_A0A3D5NQS8",0.000631368124071599,0.248527837748973,NA,NA,0.725245216582488
"47905","Lachnospiraceae","UniRef50_A0A828T1C0",0.000412894254068425,0.248617357341347,NA,NA,0.725245216582488
"47906","Lachnospiraceae","UniRef50_UPI001FA8E65C",0.00064913398144833,0.248215095489919,NA,NA,0.725245216582488
"47907","Lachnospiraceae","UniRef50_A0A352UN41",0.00162601996139961,0.248764241179463,NA,NA,0.725504301889871
"47908","Lachnospiraceae","UniRef50_A0A356DNT1",-0.000333272080927201,0.248950953710599,NA,NA,0.725879396886867
"47909","Lachnospiraceae","UniRef50_A0A7U9SUD1",-0.000560289409200303,0.249098973078717,NA,NA,0.72593967851952
"47910","Lachnospiraceae","UniRef50_UPI001F4AD063",0.000766780566590278,0.249145937369273,NA,NA,0.72593967851952
"47911","Lachnospiraceae","UniRef50_A0A2G6NYG2",0.000797744536429718,0.249141729122956,NA,NA,0.72593967851952
"47912","Lachnospiraceae","UniRef50_B7APQ0",0.000392498923923073,0.249264080488236,NA,NA,0.725945319724947
"47913","Lachnospiraceae","UniRef50_A0A3S5APW7",-0.00136909334603463,0.249221967184199,NA,NA,0.725945319724947
"47914","Lachnospiraceae","UniRef50_K1SMK0",-0.000896466018326809,0.250025918005372,NA,NA,0.725964169081832
"47915","Lachnospiraceae","UniRef50_UPI001FA866A0",-0.000311003519777378,0.249924991550916,NA,NA,0.725964169081832
"47916","Lachnospiraceae","UniRef50_A0A351EFM9",-9.4267564268025e-05,0.249570854263406,NA,NA,0.725964169081832
"47917","Lachnospiraceae","UniRef50_G2SY22",0.000465702950204725,0.249920516808682,NA,NA,0.725964169081832
"47918","Lachnospiraceae","UniRef50_A0A564W898",0.000532343085357599,0.249983773328631,NA,NA,0.725964169081832
"47919","Lachnospiraceae","UniRef50_V8BRG7",-0.000439833899482142,0.250006344307141,NA,NA,0.725964169081832
"47920","Lachnospiraceae","UniRef50_A0A173RBK9",-0.000698931571314671,0.249797372882079,NA,NA,0.725964169081832
"47921","Lachnospiraceae","UniRef50_A0A3M2F464",0.000406937502572439,0.249406874750748,NA,NA,0.725964169081832
"47922","Lachnospiraceae","UniRef50_A0A9E0GIP8",-0.000315106454677304,0.24945065664056,NA,NA,0.725964169081832
"47923","Lachnospiraceae","UniRef50_R5T5S5",0.000527248669888646,0.249742762424049,NA,NA,0.725964169081832
"47924","Lachnospiraceae","UniRef50_C0B6P1",-0.000198115628210862,0.249909828846865,NA,NA,0.725964169081832
"47925","Lachnospiraceae","UniRef50_A0A9D0ZBT1",0.000306203237067811,0.249447919144578,NA,NA,0.725964169081832
"47926","Lachnospiraceae","UniRef50_A0A645I076",0.000833192299223431,0.249508909274305,NA,NA,0.725964169081832
"47927","Lachnospiraceae","UniRef50_A0A173VCP5",-0.0109887994163855,0.252467551241442,NA,NA,0.726639850396952
"47928","Lachnospiraceae","UniRef50_A0A1C5ZZT7",-0.000529912012229902,0.251236691858882,NA,NA,0.726639850396952
"47929","Lachnospiraceae","UniRef50_A0A352CR48",-0.000179411467738682,0.250994334244284,NA,NA,0.726639850396952
"47930","Lachnospiraceae","UniRef50_A0A3R8KTG8",-8.29562766279685e-05,0.251163887649859,NA,NA,0.726639850396952
"47931","Lachnospiraceae","UniRef50_A0A351TRZ3",-0.000440425194270228,0.250974526708902,NA,NA,0.726639850396952
"47932","Lachnospiraceae","UniRef50_A0A929X995",0.000462451199829249,0.2523780492794,NA,NA,0.726639850396952
"47933","Lachnospiraceae","UniRef50_UPI001EDD78AC",-0.00057146137413725,0.25118755998808,NA,NA,0.726639850396952
"47934","Lachnospiraceae","UniRef50_B0NBG9",0.00014674631124687,0.251414791020511,NA,NA,0.726639850396952
"47935","Lachnospiraceae","UniRef50_A0A9D1EHH1",-0.000537241850577873,0.252701308626121,NA,NA,0.726639850396952
"47936","Lachnospiraceae","UniRef50_A0A943X205",0.000695519385621586,0.250430525524348,NA,NA,0.726639850396952
"47937","Lachnospiraceae","UniRef50_A0A6N7J031",0.000500775258794901,0.251604012714261,NA,NA,0.726639850396952
"47938","Lachnospiraceae","UniRef50_A0A416KMP2",0.000500466343269633,0.252353170034449,NA,NA,0.726639850396952
"47939","Lachnospiraceae","UniRef50_G5SVH4",-0.000487116759948362,0.250859082977192,NA,NA,0.726639850396952
"47940","Lachnospiraceae","UniRef50_R7JTM6",0.000439739171297488,0.251537674400325,NA,NA,0.726639850396952
"47941","Lachnospiraceae","UniRef50_UPI001FAB279E",-0.000483058842244265,0.25193141801182,NA,NA,0.726639850396952
"47942","Lachnospiraceae","UniRef50_A0A173XMT4",0.000778654887341807,0.250749544159424,NA,NA,0.726639850396952
"47943","Lachnospiraceae","UniRef50_A7B4A3",0.000378864949515004,0.250641152877765,NA,NA,0.726639850396952
"47944","Lachnospiraceae","UniRef50_K1U6V7",0.00046784585276299,0.25260474437159,NA,NA,0.726639850396952
"47945","Lachnospiraceae","UniRef50_A0A3D1FTZ6",-0.000434322645746219,0.251448944372321,NA,NA,0.726639850396952
"47946","Lachnospiraceae","UniRef50_UPI002221B055",0.000451174799207129,0.250350642962176,NA,NA,0.726639850396952
"47947","Lachnospiraceae","UniRef50_D4CD11",0.00182675208899684,0.25232549262844,NA,NA,0.726639850396952
"47948","Lachnospiraceae","UniRef50_UPI001D080408",-0.00729945938300831,0.250786875977613,NA,NA,0.726639850396952
"47949","Lachnospiraceae","UniRef50_C5EJ80",0.000540187107382973,0.252198181269274,NA,NA,0.726639850396952
"47950","Lachnospiraceae","UniRef50_R5YS34",-0.00055334723380583,0.252224559025609,NA,NA,0.726639850396952
"47951","Lachnospiraceae","UniRef50_B0G5Z3",0.000409153658339097,0.251592689297682,NA,NA,0.726639850396952
"47952","Lachnospiraceae","UniRef50_K1TVS6",-0.000424449535054847,0.252634771819072,NA,NA,0.726639850396952
"47953","Lachnospiraceae","UniRef50_UPI00117B3A89",-0.00366569597302129,0.252314351789192,NA,NA,0.726639850396952
"47954","Lachnospiraceae","UniRef50_R7ADA8",0.000512619807981871,0.252134397428837,NA,NA,0.726639850396952
"47955","Lachnospiraceae","UniRef50_A0A6B9T865",0.000801069636169676,0.251243422147342,NA,NA,0.726639850396952
"47956","Lachnospiraceae","UniRef50_UPI001F0A351B",-0.000226707273435717,0.251155015515145,NA,NA,0.726639850396952
"47957","Lachnospiraceae","UniRef50_G5I9J8",-0.000408037057452533,0.250434430338186,NA,NA,0.726639850396952
"47958","Lachnospiraceae","UniRef50_A0A1C5QMJ1",0.000372979728763558,0.252584434709144,NA,NA,0.726639850396952
"47959","Lachnospiraceae","UniRef50_UPI001C024114",-0.00015013736979438,0.251878362252044,NA,NA,0.726639850396952
"47960","Lachnospiraceae","UniRef50_A0A173TZN8",-0.000740913571200713,0.250911363323183,NA,NA,0.726639850396952
"47961","Lachnospiraceae","UniRef50_A0A1C5W0N3",-0.000673157320645374,0.251814397142322,NA,NA,0.726639850396952
"47962","Lachnospiraceae","UniRef50_R6GJ80",-0.000772952155702907,0.252051221087351,NA,NA,0.726639850396952
"47963","Lachnospiraceae","GUT_GENOME150468_01202",-0.000764754375329988,0.25153722231179,NA,NA,0.726639850396952
"47964","Lachnospiraceae","UniRef50_R9JPZ8",-0.000556614105197121,0.250819036259814,NA,NA,0.726639850396952
"47965","Lachnospiraceae","UniRef50_A0A1C5TVZ5",0.00127341993147204,0.252369713194731,NA,NA,0.726639850396952
"47966","Lachnospiraceae","UniRef50_A0A358PK00",0.000549853632858909,0.252314665057257,NA,NA,0.726639850396952
"47967","Lachnospiraceae","UniRef50_UPI0021C8BA93",-0.000784343995447574,0.252685951280427,NA,NA,0.726639850396952
"47968","Lachnospiraceae","UniRef50_A0A380YLG8",-0.000418748589575906,0.251369382032959,NA,NA,0.726639850396952
"47969","Lachnospiraceae","UniRef50_R5FEF2",0.000586395952493076,0.252796225333435,NA,NA,0.726745522161975
"47970","Lachnospiraceae","GUT_GENOME177874_01413",-0.000764754375329988,0.253020366099207,NA,NA,0.727055302217916
"47971","Lachnospiraceae","UniRef50_A0A1I0I582",0.000432927617061287,0.252966358846711,NA,NA,0.727055302217916
"47972","Lachnospiraceae","UniRef50_R5H0C3",0.00187795597870117,0.25334167160178,NA,NA,0.727218300494164
"47973","Lachnospiraceae","UniRef50_G9YUY1",0.000210980780529948,0.253329376421789,NA,NA,0.727218300494164
"47974","Lachnospiraceae","UniRef50_K1U3B7",-0.000590597520342898,0.253149114887269,NA,NA,0.727218300494164
"47975","Lachnospiraceae","UniRef50_A0A3B9K8R0",-0.000524097419705736,0.253368117660565,NA,NA,0.727218300494164
"47976","Lachnospiraceae","UniRef50_UPI000310FDDB",-0.000428696719988268,0.25329249518806,NA,NA,0.727218300494164
"47977","Lachnospiraceae","UniRef50_A0A1Q6LWQ6",-0.000296644295547137,0.253431034140881,NA,NA,0.727231819144733
"47978","Lachnospiraceae","UniRef50_A0A0J6WUA1",0.00058664792378619,0.256234479994732,NA,NA,0.727269386648573
"47979","Lachnospiraceae","UniRef50_A0A3D3ERY7",0.000744703712783983,0.254203614962814,NA,NA,0.727269386648573
"47980","Lachnospiraceae","UniRef50_K1TKP1",-0.000149358083624399,0.255774483749849,NA,NA,0.727269386648573
"47981","Lachnospiraceae","UniRef50_R6VM42",0.000320466993239459,0.255570601544722,NA,NA,0.727269386648573
"47982","Lachnospiraceae","UniRef50_UPI001FA855BB",0.000447216119222619,0.2553817894739,NA,NA,0.727269386648573
"47983","Lachnospiraceae","UniRef50_A0A412KPB7",-0.000208662031771685,0.256718615280084,NA,NA,0.727269386648573
"47984","Lachnospiraceae","UniRef50_A0A1C5V9W8",-0.000316762234058349,0.256189652093125,NA,NA,0.727269386648573
"47985","Lachnospiraceae","UniRef50_A0A645J0K2",0.000430612072002331,0.257161923264696,NA,NA,0.727269386648573
"47986","Lachnospiraceae","UniRef50_UPI00210E8726",-0.000387118618210956,0.253977288949626,NA,NA,0.727269386648573
"47987","Lachnospiraceae","UniRef50_UPI0009EDF174",0.000294707443254092,0.25741733974523,NA,NA,0.727269386648573
"47988","Lachnospiraceae","UniRef50_R6ES76",-0.00038859342347312,0.254188102271893,NA,NA,0.727269386648573
"47989","Lachnospiraceae","UniRef50_A0A352WCK2",0.000405377282799978,0.253646708309204,NA,NA,0.727269386648573
"47990","Lachnospiraceae","UniRef50_R7HAI4",-0.000481487328497002,0.25589187970898,NA,NA,0.727269386648573
"47991","Lachnospiraceae","UniRef50_A0A415FH77",-0.000758535970355771,0.257296811705203,NA,NA,0.727269386648573
"47992","Lachnospiraceae","UniRef50_R5PZ73",-0.000358330865811842,0.257012468527367,NA,NA,0.727269386648573
"47993","Lachnospiraceae","UniRef50_A0A7U9N6A5",-0.000560289409200303,0.256070695199016,NA,NA,0.727269386648573
"47994","Lachnospiraceae","UniRef50_K1U1S5",0.000508514197075192,0.253737778142576,NA,NA,0.727269386648573
"47995","Lachnospiraceae","UniRef50_G5GJ22",0.00086413806725183,0.25424982450815,NA,NA,0.727269386648573
"47996","Lachnospiraceae","UniRef50_A0A1Y4IC49",-0.00103540525004066,0.255305763281144,NA,NA,0.727269386648573
"47997","Lachnospiraceae","UniRef50_A0A7U9X525",0.000299536380213258,0.256068758731593,NA,NA,0.727269386648573
"47998","Lachnospiraceae","UniRef50_A0A829NN75",0.000441077122140418,0.256869025193774,NA,NA,0.727269386648573
"47999","Lachnospiraceae","UniRef50_A0A7U9N6Q5",0.000349543802899104,0.257576999833515,NA,NA,0.727269386648573
"48000","Lachnospiraceae","UniRef50_R9JDY7",-0.000560289409200303,0.257569877715212,NA,NA,0.727269386648573
"48001","Lachnospiraceae","UniRef50_R9J882",0.000344782579131667,0.253617050045264,NA,NA,0.727269386648573
"48002","Lachnospiraceae","UniRef50_A0A5K1JET2",0.000378416012237799,0.254417553188798,NA,NA,0.727269386648573
"48003","Lachnospiraceae","UniRef50_A0A7U9SJ65",0.000189130594907018,0.25740956174604,NA,NA,0.727269386648573
"48004","Lachnospiraceae","UniRef50_A0A9C7QFF0",-0.000315515684959866,0.253999702056355,NA,NA,0.727269386648573
"48005","Lachnospiraceae","UniRef50_A0A3D1EF52",0.000715764666009856,0.255691963202413,NA,NA,0.727269386648573
"48006","Lachnospiraceae","UniRef50_K1S0L4",0.000604406093935023,0.256296722872233,NA,NA,0.727269386648573
"48007","Lachnospiraceae","UniRef50_UPI0022DFEEF5",-0.000192867430696164,0.257261893442136,NA,NA,0.727269386648573
"48008","Lachnospiraceae","UniRef50_K1SQ94",-0.000476468966292579,0.256737277365193,NA,NA,0.727269386648573
"48009","Lachnospiraceae","UniRef50_A0A7U9SQD2",-0.000271899844343832,0.257302911534224,NA,NA,0.727269386648573
"48010","Lachnospiraceae","UniRef50_A0A349ILB1",0.000341066323194558,0.254069356990899,NA,NA,0.727269386648573
"48011","Lachnospiraceae","UniRef50_R5BYA7",-0.000338764195202855,0.256872225264545,NA,NA,0.727269386648573
"48012","Lachnospiraceae","UniRef50_A0A354LVX6",0.00552801227549221,0.254931150287828,NA,NA,0.727269386648573
"48013","Lachnospiraceae","UniRef50_A0A3C1XFF8",-0.000189485555935576,0.254351521602102,NA,NA,0.727269386648573
"48014","Lachnospiraceae","UniRef50_A0A7U9SI35",-0.00108017695673115,0.256888467499493,NA,NA,0.727269386648573
"48015","Lachnospiraceae","UniRef50_A0A9D2LA45",-0.000495623517520568,0.257302526679259,NA,NA,0.727269386648573
"48016","Lachnospiraceae","UniRef50_A0A6N2RIF1",-0.000420707684355346,0.256810532448325,NA,NA,0.727269386648573
"48017","Lachnospiraceae","UniRef50_A0A3C0VTE3",-0.00267203729405437,0.255511336395611,NA,NA,0.727269386648573
"48018","Lachnospiraceae","UniRef50_UPI0022DFB866",0.000761467405133843,0.253695778748029,NA,NA,0.727269386648573
"48019","Lachnospiraceae","UniRef50_A0A9D2KXZ4",0.000687233209431205,0.255223581643959,NA,NA,0.727269386648573
"48020","Lachnospiraceae","UniRef50_A0A6N9LHH5",0.000347766644542303,0.254463913171547,NA,NA,0.727269386648573
"48021","Lachnospiraceae","UniRef50_G5IEQ8",0.000720611752965514,0.257016016957366,NA,NA,0.727269386648573
"48022","Lachnospiraceae","UniRef50_UPI001FB0F5EE",0.000668328492786589,0.256999283046393,NA,NA,0.727269386648573
"48023","Lachnospiraceae","UniRef50_A0A9D1P0Y4",0.000726114890893193,0.255529474876186,NA,NA,0.727269386648573
"48024","Lachnospiraceae","UniRef50_R5P5K2",-0.000350752421331867,0.255914650345547,NA,NA,0.727269386648573
"48025","Lachnospiraceae","UniRef50_A0A3C0X162",-0.000426577478574424,0.254354466984032,NA,NA,0.727269386648573
"48026","Lachnospiraceae","UniRef50_R6AAY2",0.000466597895464317,0.257337341989558,NA,NA,0.727269386648573
"48027","Lachnospiraceae","UniRef50_R5TC23",0.000941820877680345,0.254727205179504,NA,NA,0.727269386648573
"48028","Lachnospiraceae","UniRef50_A0A374B3B5",-0.000345585499328806,0.254669207698656,NA,NA,0.727269386648573
"48029","Lachnospiraceae","UniRef50_A0A4U8QE17",-0.000649694014649559,0.257559021281275,NA,NA,0.727269386648573
"48030","Lachnospiraceae","UniRef50_R6BEV2",-0.000499945036303613,0.25485777691221,NA,NA,0.727269386648573
"48031","Lachnospiraceae","UniRef50_D4MPG6",-0.000171220535801067,0.256459407080765,NA,NA,0.727269386648573
"48032","Lachnospiraceae","UniRef50_A0A9E0G6J7",-0.000330803418276679,0.256983059381989,NA,NA,0.727269386648573
"48033","Lachnospiraceae","UniRef50_K1S3P9",-0.000221931020417071,0.256312905331782,NA,NA,0.727269386648573
"48034","Lachnospiraceae","UniRef50_G5HGY9",5.42214592391865e-05,0.256712346819648,NA,NA,0.727269386648573
"48035","Lachnospiraceae","UniRef50_D4MMS0",-0.000783335223272821,0.256529856375522,NA,NA,0.727269386648573
"48036","Lachnospiraceae","UniRef50_UPI001BB86C1E",0.000643131552240639,0.255183038918436,NA,NA,0.727269386648573
"48037","Lachnospiraceae","UniRef50_UPI001D01BE75",0.000465565652305027,0.256701377115034,NA,NA,0.727269386648573
"48038","Lachnospiraceae","UniRef50_A0A0F0C881",0.000774351997240259,0.255124758053698,NA,NA,0.727269386648573
"48039","Lachnospiraceae","UniRef50_R9KWT4",-0.000460417151885174,0.254303695241919,NA,NA,0.727269386648573
"48040","Lachnospiraceae","UniRef50_A0A940ZUY2",0.00034796506977654,0.254739658726697,NA,NA,0.727269386648573
"48041","Lachnospiraceae","UniRef50_UPI001D061725",-0.000263872143543859,0.256304697478798,NA,NA,0.727269386648573
"48042","Lachnospiraceae","UniRef50_U2M4K1",-0.000767706209617532,0.2569226890487,NA,NA,0.727269386648573
"48043","Lachnospiraceae","UniRef50_K1UQA6",-0.00051879689763407,0.253951696555486,NA,NA,0.727269386648573
"48044","Lachnospiraceae","UniRef50_A0A9D2JSA3",-0.000740499161583721,0.255624586517228,NA,NA,0.727269386648573
"48045","Lachnospiraceae","UniRef50_R9JAV1",-0.000549032645884104,0.255610489177116,NA,NA,0.727269386648573
"48046","Lachnospiraceae","UniRef50_UPI0018EE01E5",-0.000295843441965113,0.257055774461406,NA,NA,0.727269386648573
"48047","Lachnospiraceae","UniRef50_K1UAK5",-0.00365387559447072,0.255215691326163,NA,NA,0.727269386648573
"48048","Lachnospiraceae","UniRef50_A0A3D1WVN0",-0.000197879875694249,0.25713272920322,NA,NA,0.727269386648573
"48049","Lachnospiraceae","UniRef50_UPI00210A2B83",0.000389994134552102,0.257652729039814,NA,NA,0.727293759269194
"48050","Lachnospiraceae","UniRef50_A0A367GKH2",-0.000549137222978736,0.257702054769067,NA,NA,0.727293759269194
"48051","Lachnospiraceae","UniRef50_A0A3B9MUL6",-0.000565158375145359,0.257877356090117,NA,NA,0.727624138886614
"48052","Lachnospiraceae","UniRef50_A0A354ICZ4",-0.00064112294184964,0.258171870227763,NA,NA,0.728126263346652
"48053","Lachnospiraceae","UniRef50_A0A9D1WGD8",-0.000258738878560217,0.258144331876752,NA,NA,0.728126263346652
"48054","Lachnospiraceae","UniRef50_UPI0023B85044",0.000517428670206759,0.258362437864013,NA,NA,0.728499277515905
"48055","Lachnospiraceae","UniRef50_A0A9D2ETD7",-0.000764754375329988,0.258483760227771,NA,NA,0.728676917934516
"48056","Lachnospiraceae","UniRef50_UPI001FA8D4DA",0.000618309168254773,0.258625379871205,NA,NA,0.728911684211785
"48057","Lachnospiraceae","UniRef50_A0A350TJ80",0.000330939555836317,0.258898044572228,NA,NA,0.728999668411373
"48058","Lachnospiraceae","UniRef50_K1RIF4",0.000465212520854268,0.258948337474762,NA,NA,0.728999668411373
"48059","Lachnospiraceae","UniRef50_A0A2V1JS30",0.000424553724764915,0.258871789799735,NA,NA,0.728999668411373
"48060","Lachnospiraceae","UniRef50_V8CBZ1",0.000633108908699731,0.258827715311643,NA,NA,0.728999668411373
"48061","Lachnospiraceae","UniRef50_U5MQ50",-0.000451377123692809,0.258722885649095,NA,NA,0.728999668411373
"48062","Lachnospiraceae","UniRef50_R6X7V3",-0.000340950464554007,0.259132820971268,NA,NA,0.72935468916761
"48063","Lachnospiraceae","UniRef50_UPI0020C56AE2",-0.000262082801249275,0.259219300412928,NA,NA,0.729433770125928
"48064","Lachnospiraceae","UniRef50_A0A0D0QLY2",0.000468296853074015,0.259297735223869,NA,NA,0.729490183266612
"48065","Lachnospiraceae","UniRef50_K1T4P9",-0.000258812880350212,0.259471567784171,NA,NA,0.729814895969256
"48066","Lachnospiraceae","UniRef50_A0A350VIL8",-0.000330950803490855,0.2596137735637,NA,NA,0.730050525974536
"48067","Lachnospiraceae","UniRef50_A0A7U9XDT6",0.000565697721283221,0.259907803210328,NA,NA,0.73015595211102
"48068","Lachnospiraceae","UniRef50_A0A316MEH5",-0.000892646829751904,0.259882865060476,NA,NA,0.73015595211102
"48069","Lachnospiraceae","UniRef50_F9EN89",-0.000713089797226634,0.25982854394921,NA,NA,0.73015595211102
"48070","Lachnospiraceae","UniRef50_C0B808",-0.000496979103884599,0.25994346686328,NA,NA,0.73015595211102
"48071","Lachnospiraceae","UniRef50_A0A9D1ZY07",0.000543992730883596,0.25974637136285,NA,NA,0.73015595211102
"48072","Lachnospiraceae","UniRef50_A0A6F8SM34",-0.000689761332967224,0.260099258978356,NA,NA,0.73042934180166
"48073","Lachnospiraceae","UniRef50_A0A354D6L0",-0.00028208356995706,0.260265414595087,NA,NA,0.730490760899144
"48074","Lachnospiraceae","UniRef50_E0RY90",0.000348503092731209,0.260263402426497,NA,NA,0.730490760899144
"48075","Lachnospiraceae","UniRef50_B2UR83",0.000331303760083151,0.260296531737073,NA,NA,0.730490760899144
"48076","Lachnospiraceae","UniRef50_A0A0J1FZH9",0.000695619447032562,0.260506431990336,NA,NA,0.730915643675557
"48077","Lachnospiraceae","UniRef50_R5Z3Z2",0.000640305324451286,0.260912103131916,NA,NA,0.73095385646633
"48078","Lachnospiraceae","UniRef50_A0A645HWA0",0.000819019126758737,0.260996550718288,NA,NA,0.73095385646633
"48079","Lachnospiraceae","UniRef50_A0A173ZMK7",0.000381619716233719,0.261272065284208,NA,NA,0.73095385646633
"48080","Lachnospiraceae","UniRef50_A0A413DR73",-0.000155451121820943,0.260892007568113,NA,NA,0.73095385646633
"48081","Lachnospiraceae","UniRef50_A0A417VZ94",-0.000752139182831605,0.261455366725117,NA,NA,0.73095385646633
"48082","Lachnospiraceae","UniRef50_A0A8T4JV63",0.00039830623948169,0.261322677470081,NA,NA,0.73095385646633
"48083","Lachnospiraceae","UniRef50_A0A3E2XBM7",-0.000194089501134592,0.260986184567735,NA,NA,0.73095385646633
"48084","Lachnospiraceae","UniRef50_A0A3C1A776",-0.000259026122607306,0.261074925831692,NA,NA,0.73095385646633
"48085","Lachnospiraceae","UniRef50_A0A927Z1S9",0.000599927556233187,0.26145612170226,NA,NA,0.73095385646633
"48086","Lachnospiraceae","UniRef50_A0A3E2X398",0.000281939828696647,0.261354825311498,NA,NA,0.73095385646633
"48087","Lachnospiraceae","UniRef50_A0A396Q4E3",0.000348086867322184,0.26068777368308,NA,NA,0.73095385646633
"48088","Lachnospiraceae","UniRef50_A0A3D2X6S6",-0.000197765938420878,0.261407351684265,NA,NA,0.73095385646633
"48089","Lachnospiraceae","UniRef50_A0A3D2H1I5",0.000602847237795644,0.260642491747332,NA,NA,0.73095385646633
"48090","Lachnospiraceae","UniRef50_UPI0022E15C9E",-0.000335897152729277,0.261049630041625,NA,NA,0.73095385646633
"48091","Lachnospiraceae","UniRef50_A0A9D2FQB8",0.000845332232195419,0.261174230961577,NA,NA,0.73095385646633
"48092","Lachnospiraceae","UniRef50_F7KM41",0.000598264036803171,0.261384028430323,NA,NA,0.73095385646633
"48093","Lachnospiraceae","UniRef50_A0A0X1U8Q5",-0.000425942497917102,0.261637363716389,NA,NA,0.730969861867746
"48094","Lachnospiraceae","UniRef50_D5HF63",-0.000639945299644389,0.261556745804052,NA,NA,0.730969861867746
"48095","Lachnospiraceae","UniRef50_R9J120",0.000625164272540227,0.26161049626348,NA,NA,0.730969861867746
"48096","Lachnospiraceae","UniRef50_A0A3C0LU50",-0.000534708337958297,0.262658314963388,NA,NA,0.731009805551975
"48097","Lachnospiraceae","UniRef50_UPI001CC343BD",-0.000429886450430342,0.264460086529128,NA,NA,0.731009805551975
"48098","Lachnospiraceae","UniRef50_UPI001FA956F0",-0.00043330436009777,0.262616873882654,NA,NA,0.731009805551975
"48099","Lachnospiraceae","UniRef50_A0A2H0FL90",0.000845332232195419,0.263152533284676,NA,NA,0.731009805551975
"48100","Lachnospiraceae","UniRef50_UPI0023AEC4D6",-0.000360398851398415,0.263975985685794,NA,NA,0.731009805551975
"48101","Lachnospiraceae","UniRef50_A0A9D2TSA3",0.000505219778445516,0.262499127137558,NA,NA,0.731009805551975
"48102","Lachnospiraceae","UniRef50_R7R5X4",0.000873523326489258,0.264360702399259,NA,NA,0.731009805551975
"48103","Lachnospiraceae","UniRef50_D4RWV2",0.000297887098752681,0.262062043431488,NA,NA,0.731009805551975
"48104","Lachnospiraceae","UniRef50_A0A928MHQ4",-0.000672916003855282,0.263834699563118,NA,NA,0.731009805551975
"48105","Lachnospiraceae","UniRef50_A0A174K6M0",-0.000422422521389506,0.263687261603324,NA,NA,0.731009805551975
"48106","Lachnospiraceae","UniRef50_A0A965TP53",0.000389980660478329,0.263155122557839,NA,NA,0.731009805551975
"48107","Lachnospiraceae","UniRef50_A0A373VIU2",-0.000515959090064445,0.263942392912126,NA,NA,0.731009805551975
"48108","Lachnospiraceae","UniRef50_UPI001F5FD55D",-0.000529114635336388,0.264252452393981,NA,NA,0.731009805551975
"48109","Lachnospiraceae","UniRef50_D4C9F4",0.000451519637155639,0.262998089209746,NA,NA,0.731009805551975
"48110","Lachnospiraceae","UniRef50_A0A174Q606",-0.000460156397393037,0.262593198139253,NA,NA,0.731009805551975
"48111","Lachnospiraceae","UniRef50_A0A174PF15",0.000444493944601276,0.262851447123736,NA,NA,0.731009805551975
"48112","Lachnospiraceae","UniRef50_A7VNB3",-0.000429117813006579,0.263642882301847,NA,NA,0.731009805551975
"48113","Lachnospiraceae","UniRef50_UPI001FAB9DA0",0.000454863399924617,0.263001169840562,NA,NA,0.731009805551975
"48114","Lachnospiraceae","UniRef50_R6TXC3",0.000261087296794577,0.263444851303254,NA,NA,0.731009805551975
"48115","Lachnospiraceae","UniRef50_A0A357M3I8",0.00146265346283294,0.264046337281344,NA,NA,0.731009805551975
"48116","Lachnospiraceae","UniRef50_R9JFM7",-0.000560289409200303,0.261767216007209,NA,NA,0.731009805551975
"48117","Lachnospiraceae","UniRef50_A0A920JBL0",-0.000530042137359723,0.263288688707335,NA,NA,0.731009805551975
"48118","Lachnospiraceae","UniRef50_A0A9D2R9M4",0.00056088623110608,0.264365468549429,NA,NA,0.731009805551975
"48119","Lachnospiraceae","UniRef50_A0A0V8QDE2",-0.000451377123692809,0.262690928870903,NA,NA,0.731009805551975
"48120","Lachnospiraceae","UniRef50_G5IG16",-0.000385124401775603,0.264284480205493,NA,NA,0.731009805551975
"48121","Lachnospiraceae","UniRef50_D7GWW7",0.000818739714867315,0.263416445719908,NA,NA,0.731009805551975
"48122","Lachnospiraceae","UniRef50_A0A939R8C2",-0.000501601376214563,0.263915035393079,NA,NA,0.731009805551975
