"","taxon","gene","effect.size","p.value","std.err","df","q.value"
"42105","Gastranaerophilaceae","UniRef50_A0A3C0RR12",-0.364351801193398,0.166786537764177,NA,NA,0.851525703453499
"42106","Gastranaerophilaceae","UniRef50_R7JE75",0.134934764262308,0.100406157748917,NA,NA,0.851525703453499
"42107","Gastranaerophilaceae","UniRef50_A0A650EKG3",0.072375412236292,0.277928021138134,NA,NA,0.851525703453499
"42108","Gastranaerophilaceae","UniRef50_A0A9D1F0A5",-0.135383356169032,0.212249198158628,NA,NA,0.851525703453499
"42109","Gastranaerophilaceae","UniRef50_A0A3C1UYV4",-0.229078739360925,0.349561615180833,NA,NA,0.851525703453499
"42110","Gastranaerophilaceae","UniRef50_R7J962",-0.221705945927319,0.0432765989591175,NA,NA,0.851525703453499
"42111","Gastranaerophilaceae","UniRef50_A0A292QU19",0.106896564755387,0.329064239149022,NA,NA,0.851525703453499
"42112","Gastranaerophilaceae","UniRef50_A0A7X9PLV9",-0.116821993732883,0.218858136003576,NA,NA,0.851525703453499
"42113","Gastranaerophilaceae","UniRef50_D8IAX5",0.162194950870336,0.0415364769038722,NA,NA,0.851525703453499
"42114","Gastranaerophilaceae","UniRef50_A0A292S6D3",0.179706175394921,0.0679747748101884,NA,NA,0.851525703453499
"42115","Gastranaerophilaceae","UniRef50_R7M201",-0.086932623504153,0.385251107372146,NA,NA,0.851525703453499
"42116","Gastranaerophilaceae","UniRef50_A0A1D7YR46",0.0822509256382231,0.325968923012473,NA,NA,0.851525703453499
"42117","Gastranaerophilaceae","UniRef50_R5SC97",0.149396807294955,0.131435105761629,NA,NA,0.851525703453499
"42118","Gastranaerophilaceae","UniRef50_A0A1D7YQH8",0.125356899019122,0.290266108332129,NA,NA,0.851525703453499
"42119","Gastranaerophilaceae","UniRef50_A0A925CCP5",-0.0876164119697665,0.280387602646243,NA,NA,0.851525703453499
"42120","Gastranaerophilaceae","UniRef50_A0A1D7YSK7",0.196649393003352,0.348215346717876,NA,NA,0.851525703453499
"42121","Gastranaerophilaceae","UniRef50_A0A327IZM7",-0.171947309598353,0.0299107423144036,NA,NA,0.851525703453499
"42122","Gastranaerophilaceae","UniRef50_A0A382EGY4",0.140290120513866,0.361045337908946,NA,NA,0.851525703453499
"42123","Gastranaerophilaceae","UniRef50_A0A928UBH2",0.0806740140991627,0.329111783321508,NA,NA,0.851525703453499
"42124","Gastranaerophilaceae","UniRef50_A0A292SSP4",0.149860528883174,0.0619246051105984,NA,NA,0.851525703453499
"42125","Gastranaerophilaceae","UniRef50_A0A316P2P3",-0.114875032607037,0.236022695007921,NA,NA,0.851525703453499
"42126","Gastranaerophilaceae","UniRef50_A0A327IZK7",0.140290120513866,0.27543220340513,NA,NA,0.851525703453499
"42127","Gastranaerophilaceae","UniRef50_A0A1Q6U0R9",0.00908637288755493,0.251308386341533,NA,NA,0.851525703453499
"42128","Gastranaerophilaceae","GUT_GENOME253114_01213",-0.0693932425368835,0.34634768366843,NA,NA,0.851525703453499
"42129","Gastranaerophilaceae","UniRef50_A0A327J9X1",0.217273688270139,0.131114676077636,NA,NA,0.851525703453499
"42130","Gastranaerophilaceae","UniRef50_A0A327JH40",0.140290120513866,0.372025829769166,NA,NA,0.851525703453499
"42131","Gastranaerophilaceae","GUT_GENOME008347_00182",-0.0693932425368835,0.271920455140142,NA,NA,0.851525703453499
"42132","Gastranaerophilaceae","UniRef50_R7MJI8",0.269053123420341,0.143754086202522,NA,NA,0.851525703453499
"42133","Gastranaerophilaceae","UniRef50_K1SSK8",-0.16249742361605,0.112710710913476,NA,NA,0.851525703453499
"42134","Gastranaerophilaceae","UniRef50_A0A3D0SHA5",-0.0622388077700269,0.199979113100295,NA,NA,0.851525703453499
"42135","Gastranaerophilaceae","UniRef50_R7LZJ1",-0.0693932425368835,0.318398740809488,NA,NA,0.851525703453499
"42136","Gastranaerophilaceae","UniRef50_A0A1D7YUI4",-0.109969599868514,0.215288598960664,NA,NA,0.851525703453499
"42137","Gastranaerophilaceae","UniRef50_R7LS87",0.140290120513866,0.340374885914622,NA,NA,0.851525703453499
"42138","Gastranaerophilaceae","UniRef50_R7LW19",0.140290120513866,0.357878969772848,NA,NA,0.851525703453499
"42139","Gastranaerophilaceae","UniRef50_A0A1D7YV41",-0.0838582396510399,0.130061041323707,NA,NA,0.851525703453499
"42140","Gastranaerophilaceae","UniRef50_R7LXZ3",0.072375412236292,0.384189878983233,NA,NA,0.851525703453499
"42141","Gastranaerophilaceae","UniRef50_R5H6X3",-0.148763811434852,0.199681406173041,NA,NA,0.851525703453499
"42142","Gastranaerophilaceae","UniRef50_A0A292QPU8",0.169939347977671,0.0125683178172833,NA,NA,0.851525703453499
"42143","Gastranaerophilaceae","UniRef50_R7LSG5",-0.203449066057432,0.092366115020732,NA,NA,0.851525703453499
"42144","Gastranaerophilaceae","UniRef50_R7LRP8",0.140290120513866,0.287976042265567,NA,NA,0.851525703453499
"42145","Gastranaerophilaceae","UniRef50_A0A327J5F8",0.668368496060848,0.198484195076213,NA,NA,0.851525703453499
"42146","Gastranaerophilaceae","UniRef50_R7LYU6",-0.0874855696310946,0.190435219612154,NA,NA,0.851525703453499
"42147","Gastranaerophilaceae","UniRef50_A0A358LYJ7",-0.0693932425368835,0.279429139763962,NA,NA,0.851525703453499
"42148","Gastranaerophilaceae","UniRef50_R7LXF1",-0.0693932425368835,0.317794155779977,NA,NA,0.851525703453499
"42149","Gastranaerophilaceae","UniRef50_A0A327IZU5",0.668368496060848,0.234659823212781,NA,NA,0.851525703453499
"42150","Gastranaerophilaceae","UniRef50_UPI001C02A80F",0.124268174030986,0.174567030266644,NA,NA,0.851525703453499
"42151","Gastranaerophilaceae","UniRef50_A0A943K2L5",-0.140072914461381,0.181396829313114,NA,NA,0.851525703453499
"42152","Gastranaerophilaceae","UniRef50_A0A9D9DMJ8",0.169939347977671,0.0125683178172833,NA,NA,0.851525703453499
"42153","Gastranaerophilaceae","UniRef50_R7MDB8",0.169939347977671,0.0125683178172833,NA,NA,0.851525703453499
"42154","Gastranaerophilaceae","UniRef50_A0A1D7YQ87",-0.233494453970784,0.0607051372261573,NA,NA,0.851525703453499
"42155","Gastranaerophilaceae","UniRef50_A0A1Q6TNH6",-0.166283331744205,0.302557362641883,NA,NA,0.851525703453499
"42156","Gastranaerophilaceae","UniRef50_A0A136MES5",-0.133108272017079,0.126338551828952,NA,NA,0.851525703453499
"42157","Gastranaerophilaceae","UniRef50_A0A327J6D2",0.107997493418987,0.164662441839517,NA,NA,0.851525703453499
"42158","Gastranaerophilaceae","UniRef50_A0A1D7YUM9",-0.218441838702728,0.279068020321967,NA,NA,0.851525703453499
"42159","Gastranaerophilaceae","UniRef50_A0A316P080",-0.0573190394544661,0.302372858051656,NA,NA,0.851525703453499
"42160","Gastranaerophilaceae","UniRef50_A0A3D1YBC0",-0.152515092679413,0.0581779452494811,NA,NA,0.851525703453499
"42161","Gastranaerophilaceae","UniRef50_R6PB25",-0.0864021335382581,0.337677928638358,NA,NA,0.851525703453499
"42162","Gastranaerophilaceae","UniRef50_A0A349AP62",0.0926153096741644,0.210475514606809,NA,NA,0.851525703453499
"42163","Gastranaerophilaceae","UniRef50_A0A9D1JLM1",-0.444056133329009,0.0268969962325554,NA,NA,0.851525703453499
"42164","Gastranaerophilaceae","UniRef50_R7LVG8",-0.403213212055426,0.0690369368396397,NA,NA,0.851525703453499
"42165","Gastranaerophilaceae","UniRef50_A0A316P788",-0.163460529128264,0.385191487338955,NA,NA,0.851525703453499
"42166","Gastranaerophilaceae","UniRef50_UPI001FA96CBA",0.127593743968831,0.202310198794927,NA,NA,0.851525703453499
"42167","Gastranaerophilaceae","UniRef50_R7HU00",0.0716169984462097,0.384107836996041,NA,NA,0.851525703453499
"42168","Gastranaerophilaceae","UniRef50_A0A942AKI8",0.668368496060848,0.130506119346019,NA,NA,0.851525703453499
"42169","Gastranaerophilaceae","UniRef50_A0A1D7YRD3",-0.191012518569705,0.256308153403983,NA,NA,0.851525703453499
"42170","Gastranaerophilaceae","UniRef50_UPI00034776FF",-0.0261855548045416,0.192911781726801,NA,NA,0.851525703453499
"42171","Gastranaerophilaceae","UniRef50_UPI00209334A5",0.276799051245857,0.119865371172495,NA,NA,0.851525703453499
"42172","Gastranaerophilaceae","UniRef50_R6PA27",0.389024488074338,0.138272595446029,NA,NA,0.851525703453499
"42173","Gastranaerophilaceae","UniRef50_R7HV82",0.130284904863616,0.105735334507029,NA,NA,0.851525703453499
"42174","Gastranaerophilaceae","UniRef50_R7LUU5",0.122674878145101,0.213702861111396,NA,NA,0.851525703453499
"42175","Gastranaerophilaceae","UniRef50_A0A292RH16",0.668368496060848,0.121971746529816,NA,NA,0.851525703453499
"42176","Gastranaerophilaceae","UniRef50_A0A1D7YUT7",-0.188986334564098,0.316380027427907,NA,NA,0.851525703453499
"42177","Gastranaerophilaceae","UniRef50_A0A292RU12",0.302971143642419,0.363236200301645,NA,NA,0.851525703453499
"42178","Gastranaerophilaceae","UniRef50_A0A316P283",0.165278843368322,0.0682877143716356,NA,NA,0.851525703453499
"42179","Gastranaerophilaceae","UniRef50_A0A327J6C6",-0.259850810321088,0.0503128934929467,NA,NA,0.851525703453499
"42180","Gastranaerophilaceae","UniRef50_A0A1Q6UBK6",-0.115842718458639,0.118796277711077,NA,NA,0.851525703453499
"42181","Gastranaerophilaceae","UniRef50_A0A292SLE4",0.0936463400575416,0.306305458100609,NA,NA,0.851525703453499
"42182","Gastranaerophilaceae","UniRef50_R7JB55",-0.0637514296153037,0.296707375433329,NA,NA,0.851525703453499
"42183","Gastranaerophilaceae","UniRef50_A0A1D7YSL4",0.146569381983164,0.228740736071166,NA,NA,0.851525703453499
"42184","Gastranaerophilaceae","UniRef50_UPI00135EE737",-0.0955452780802759,0.203124257719162,NA,NA,0.851525703453499
"42185","Gastranaerophilaceae","UniRef50_R7HRS2",-0.202921011579092,0.0881055318639214,NA,NA,0.851525703453499
"42186","Gastranaerophilaceae","UniRef50_A0A1D7YRT9",0.110691622895188,0.177747564361186,NA,NA,0.851525703453499
"42187","Gastranaerophilaceae","UniRef50_R5K811",-0.118056076071265,0.16403605677498,NA,NA,0.851525703453499
"42188","Gastranaerophilaceae","UniRef50_A0A9D1JYC1",0.668368496060848,0.058623543235613,NA,NA,0.851525703453499
"42189","Gastranaerophilaceae","UniRef50_A0A928UJL4",0.0387076767358539,0.314893365248364,NA,NA,0.851525703453499
"42190","Gastranaerophilaceae","UniRef50_A0A496TH43",-0.128015874221425,0.181382599388314,NA,NA,0.851525703453499
"42191","Gastranaerophilaceae","UniRef50_R7HYU7",-0.130182225439234,0.319322714047231,NA,NA,0.851525703453499
"42192","Gastranaerophilaceae","UniRef50_A0A1D7YUI8",-0.144592945039504,0.185066939333868,NA,NA,0.851525703453499
"42193","Gastranaerophilaceae","UniRef50_R7JAE7",-0.116877867670499,0.328335340445552,NA,NA,0.851525703453499
"42194","Gastranaerophilaceae","UniRef50_A0A1D7YQQ2",-0.117667784450417,0.286772515987101,NA,NA,0.851525703453499
"42195","Gastranaerophilaceae","UniRef50_R7JEK5",-0.190478513431064,0.0660743651519808,NA,NA,0.851525703453499
"42196","Gastranaerophilaceae","UniRef50_UPI001FAF0432",-0.179807903417196,0.241133495796913,NA,NA,0.851525703453499
"42197","Gastranaerophilaceae","UniRef50_A0A1D7YTR4",-0.179807903417196,0.267500747102813,NA,NA,0.851525703453499
"42198","Gastranaerophilaceae","UniRef50_A0A316PC03",0.121931290345088,0.138359870866607,NA,NA,0.851525703453499
"42199","Gastranaerophilaceae","UniRef50_A0A943PZK2",0.0745847150598603,0.238401730907742,NA,NA,0.851525703453499
"42200","Gastranaerophilaceae","UniRef50_A0A1D7YQK1",-0.0635037952127675,0.307309026507397,NA,NA,0.851525703453499
"42201","Gastranaerophilaceae","UniRef50_A0A0B8Q2U7",-0.0495573408275237,0.346754258396151,NA,NA,0.851525703453499
"42202","Gastranaerophilaceae","UniRef50_R7J6D4",0.0782885575992722,0.259614323514164,NA,NA,0.851525703453499
"42203","Gastranaerophilaceae","UniRef50_R7MFH2",0.120379511884027,0.319686725968872,NA,NA,0.851525703453499
"42204","Gastranaerophilaceae","UniRef50_R7MKU5",0.072375412236292,0.353429124080421,NA,NA,0.851525703453499
"42205","Gastranaerophilaceae","UniRef50_A0A292QT40",0.143155555837886,0.0206500741348794,NA,NA,0.851525703453499
"42206","Gastranaerophilaceae","GUT_GENOME253114_01670",-0.0693932425368835,0.325413778801795,NA,NA,0.851525703453499
"42207","Gastranaerophilaceae","UniRef50_A0A327J5D5",-0.138521716136205,0.120598809343172,NA,NA,0.851525703453499
"42208","Gastranaerophilaceae","UniRef50_A0A327J5U7",0.121782968843769,0.24367008525572,NA,NA,0.851525703453499
"42209","Gastranaerophilaceae","GUT_GENOME048759_00772",0.124268174030986,0.16350053911366,NA,NA,0.851525703453499
"42210","Gastranaerophilaceae","UniRef50_R7MBM5",-0.0591235512358808,0.275117377900544,NA,NA,0.851525703453499
"42211","Gastranaerophilaceae","UniRef50_A0A1D7YSX4",-0.493088537349207,0.128420220506641,NA,NA,0.851525703453499
"42212","Gastranaerophilaceae","UniRef50_A0A0F9ATU0",-0.352151269356287,0.0900804457510367,NA,NA,0.851525703453499
"42213","Gastranaerophilaceae","UniRef50_A0A9D9GZV1",-0.0951190208991572,0.133894820500562,NA,NA,0.851525703453499
"42214","Gastranaerophilaceae","UniRef50_A0A943K035",-0.391639205373063,0.112070308408729,NA,NA,0.851525703453499
"42215","Gastranaerophilaceae","UniRef50_A0A292SKF1",0.116866329849861,0.183797956733491,NA,NA,0.851525703453499
"42216","Gastranaerophilaceae","UniRef50_A0A359BL54",0.188702080958474,0.00538603495688106,NA,NA,0.851525703453499
"42217","Gastranaerophilaceae","UniRef50_R7LUP9",-0.276834988055612,0.141512862318956,NA,NA,0.851525703453499
"42218","Gastranaerophilaceae","UniRef50_A0A2L2X683",-0.168537355297512,0.0230961801281284,NA,NA,0.851525703453499
"42219","Gastranaerophilaceae","UniRef50_A0A327J1A4",-0.23717066151362,0.252021661244017,NA,NA,0.851525703453499
"42220","Gastranaerophilaceae","UniRef50_A0A2R9SSR4",0.107468120526335,0.365975447232179,NA,NA,0.851525703453499
"42221","Gastranaerophilaceae","UniRef50_A0A847YQN9",0.149552229777193,0.029071348308666,NA,NA,0.851525703453499
"42222","Gastranaerophilaceae","UniRef50_A0A956QPZ8",-0.105851392527892,0.30966120684806,NA,NA,0.851525703453499
"42223","Gastranaerophilaceae","UniRef50_R7LXB8",-0.424814617603405,0.146723038987003,NA,NA,0.851525703453499
"42224","Gastranaerophilaceae","UniRef50_R7LUZ2",0.161825505035624,0.182266976506617,NA,NA,0.851525703453499
"42225","Gastranaerophilaceae","UniRef50_A0A327J9D0",0.140290120513866,0.334566568865197,NA,NA,0.851525703453499
"42226","Gastranaerophilaceae","UniRef50_K1SN87",0.140290120513866,0.252746578794787,NA,NA,0.851525703453499
"42227","Gastranaerophilaceae","UniRef50_A0A327J7S6",0.124268174030986,0.256137961325345,NA,NA,0.851525703453499
"42228","Gastranaerophilaceae","UniRef50_R5SIN5",0.121395569585345,0.305734759186743,NA,NA,0.851525703453499
"42229","Gastranaerophilaceae","UniRef50_J9BY00",0.269053123420341,0.096126226420103,NA,NA,0.851525703453499
"42230","Gastranaerophilaceae","UniRef50_A0A2L2X6B3",-0.298016930556024,0.315749794974314,NA,NA,0.851525703453499
"42231","Gastranaerophilaceae","UniRef50_A0A327J9P3",0.356217811080169,0.0448675944524994,NA,NA,0.851525703453499
"42232","Gastranaerophilaceae","UniRef50_A0A327J2C4",0.140290120513866,0.227372456414203,NA,NA,0.851525703453499
"42233","Gastranaerophilaceae","UniRef50_A0A327J2J5",-0.150661944510778,0.174423579502429,NA,NA,0.851525703453499
"42234","Gastranaerophilaceae","UniRef50_UPI00242B8659",0.12404915917945,0.150313350745456,NA,NA,0.851525703453499
"42235","Gastranaerophilaceae","UniRef50_A0A3D0SI14",-0.347021229686591,0.0927267845517099,NA,NA,0.851525703453499
"42236","Gastranaerophilaceae","UniRef50_A0A349N0P6",0.0603699746935628,0.172100222575289,NA,NA,0.851525703453499
"42237","Gastranaerophilaceae","UniRef50_A0A1D7YTQ6",0.210982701862132,0.247913187776174,NA,NA,0.851525703453499
"42238","Gastranaerophilaceae","UniRef50_R7JBZ1",-0.170150789694096,0.104648594167466,NA,NA,0.851525703453499
"42239","Gastranaerophilaceae","UniRef50_R5KFY4",-0.202921011579092,0.0632659824664064,NA,NA,0.851525703453499
"42240","Gastranaerophilaceae","UniRef50_A0A1D7YUY7",0.120337241165764,0.22205011257384,NA,NA,0.851525703453499
"42241","Gastranaerophilaceae","UniRef50_A0A1D7YSS0",-0.18013609356327,0.201332168888146,NA,NA,0.851525703453499
"42242","Gastranaerophilaceae","UniRef50_A0A327J039",0.0653013225886789,0.30049468357781,NA,NA,0.851525703453499
"42243","Gastranaerophilaceae","UniRef50_M1ZTS5",0.0782483706612478,0.222599429478731,NA,NA,0.851525703453499
"42244","Gastranaerophilaceae","UniRef50_R7J7P7",-0.163100871976217,0.130707231100819,NA,NA,0.851525703453499
"42245","Gastranaerophilaceae","UniRef50_A0A1Q6U426",-0.0811617032039171,0.247328591143624,NA,NA,0.851525703453499
"42246","Gastranaerophilaceae","UniRef50_A0A1D7YQ64",-0.105663324533634,0.209555322134102,NA,NA,0.851525703453499
"42247","Gastranaerophilaceae","UniRef50_A0A1Q6U0R1",-0.0812838455433123,0.332238464375397,NA,NA,0.851525703453499
"42248","Gastranaerophilaceae","UniRef50_A0A1D7YSF7",-0.163100871976217,0.11316467915268,NA,NA,0.851525703453499
"42249","Gastranaerophilaceae","UniRef50_A0A520VCR4",0.16147193451781,0.221507735160077,NA,NA,0.851525703453499
"42250","Gastranaerophilaceae","UniRef50_A0A316NL29",-0.208463851017306,0.0999177356271266,NA,NA,0.851525703453499
"42251","Gastranaerophilaceae","UniRef50_A0A327J4D7",-0.0572839110064578,0.0836661675306338,NA,NA,0.851525703453499
"42252","Gastranaerophilaceae","UniRef50_UPI0022E1D15B",-0.140369999540592,0.302821232459995,NA,NA,0.851525703453499
"42253","Gastranaerophilaceae","UniRef50_A0A316NJ97",0.0534018394930584,0.166248033066882,NA,NA,0.851525703453499
"42254","Gastranaerophilaceae","UniRef50_A0A956U8W2",-0.112990786536149,0.267039821817306,NA,NA,0.851525703453499
"42255","Gastranaerophilaceae","UniRef50_A0A3B9UVG4",-0.0129831768573783,0.380365949119211,NA,NA,0.851525703453499
"42256","Gastranaerophilaceae","UniRef50_A0A928UHZ2",0.351744028337333,0.273377903700987,NA,NA,0.851525703453499
"42257","Gastranaerophilaceae","UniRef50_A0A1D7YT06",-0.130741761235514,0.290007508960116,NA,NA,0.851525703453499
"42258","Gastranaerophilaceae","UniRef50_A0A1D7YU84",-0.144592945039504,0.147440260056882,NA,NA,0.851525703453499
"42259","Gastranaerophilaceae","UniRef50_R7JAX1",0.159823735235163,0.211310054615278,NA,NA,0.851525703453499
"42260","Gastranaerophilaceae","GUT_GENOME253114_00851",-0.0712221389280069,0.313065707992481,NA,NA,0.851525703453499
"42261","Gastranaerophilaceae","GUT_GENOME008347_00313",-0.0693932425368835,0.269929011657458,NA,NA,0.851525703453499
"42262","Gastranaerophilaceae","GUT_GENOME008385_01818",-0.0693932425368835,0.34321747330277,NA,NA,0.851525703453499
"42263","Gastranaerophilaceae","GUT_GENOME158675_00050",-0.0693932425368835,0.262203491963374,NA,NA,0.851525703453499
"42264","Gastranaerophilaceae","UniRef50_UPI00210CEC9D",0.147318490534953,0.141074680997307,NA,NA,0.851525703453499
"42265","Gastranaerophilaceae","UniRef50_A0A4P6M170",0.10002783299806,0.173278619998344,NA,NA,0.851525703453499
"42266","Gastranaerophilaceae","UniRef50_A0A9D5MU61",0.123347485442543,0.206365064256586,NA,NA,0.851525703453499
"42267","Gastranaerophilaceae","UniRef50_A0A327J4Y7",0.185350897202344,0.376160014780691,NA,NA,0.851525703453499
"42268","Gastranaerophilaceae","UniRef50_UPI00216294E9",0.174246191392922,0.25183626895882,NA,NA,0.851525703453499
"42269","Gastranaerophilaceae","UniRef50_A0A327J3F1",0.298929234021388,0.337622388855836,NA,NA,0.851525703453499
"42270","Gastranaerophilaceae","UniRef50_A0A292SMU2",0.122807469941459,0.0579599768364265,NA,NA,0.851525703453499
"42271","Gastranaerophilaceae","UniRef50_A0A9D9DPF3",-0.188809043384264,0.166935173766041,NA,NA,0.851525703453499
"42272","Gastranaerophilaceae","UniRef50_R7J5F6",-0.235109794044362,0.203264488184765,NA,NA,0.851525703453499
"42273","Gastranaerophilaceae","UniRef50_R7LU43",-0.627901470161949,0.0650760743701744,NA,NA,0.851525703453499
"42274","Gastranaerophilaceae","UniRef50_A0A327J3E3",-0.135383356169032,0.204668912508643,NA,NA,0.851525703453499
"42275","Gastranaerophilaceae","UniRef50_A0A9E0GCW8",-0.35648953711204,0.206890358152554,NA,NA,0.851525703453499
"42276","Gastranaerophilaceae","UniRef50_R7LTZ9",-0.130182225439234,0.325045009572169,NA,NA,0.851525703453499
"42277","Gastranaerophilaceae","UniRef50_A0A1D7YR66",0.117778156552976,0.312818706371337,NA,NA,0.851525703453499
"42278","Gastranaerophilaceae","UniRef50_R7MDV5",0.119080638762216,0.374523316668757,NA,NA,0.851525703453499
"42279","Gastranaerophilaceae","UniRef50_R5SH93",-0.200203473019377,0.0759150245938274,NA,NA,0.851525703453499
"42280","Gastranaerophilaceae","UniRef50_A0A327JBL3",-0.125819376194271,0.250810471690545,NA,NA,0.851525703453499
"42281","Gastranaerophilaceae","UniRef50_A0A292S4W5",-0.0741633975335142,0.312251324615355,NA,NA,0.851525703453499
"42282","Gastranaerophilaceae","UniRef50_A0A2T2R283",-0.163100871976217,0.144013474148124,NA,NA,0.851525703453499
"42283","Gastranaerophilaceae","UniRef50_R5HFG1",-0.48679135220981,0.18819457209212,NA,NA,0.851525703453499
"42284","Gastranaerophilaceae","UniRef50_A0A9D2IWY7",-0.195797617403432,0.100260155128521,NA,NA,0.851525703453499
"42285","Gastranaerophilaceae","UniRef50_R7JF13",-0.163100871976217,0.183963294534668,NA,NA,0.851525703453499
"42286","Gastranaerophilaceae","UniRef50_A0A0M6WKI8",0.145210113102156,0.16613320827443,NA,NA,0.851525703453499
"42287","Gastranaerophilaceae","UniRef50_A0A327JC91",-0.130483711431908,0.25846391180041,NA,NA,0.851525703453499
"42288","Gastranaerophilaceae","UniRef50_A0A349HVA6",0.144583230172325,0.19066026873014,NA,NA,0.851525703453499
"42289","Gastranaerophilaceae","UniRef50_R5SCA9",-0.347021229686591,0.0927267845517099,NA,NA,0.851525703453499
"42290","Gastranaerophilaceae","UniRef50_A0A1D7YQA0",-0.140369999540592,0.226355218206319,NA,NA,0.851525703453499
"42291","Gastranaerophilaceae","UniRef50_A0A292SXS9",-0.0754781060719686,0.303330780171493,NA,NA,0.851525703453499
"42292","Gastranaerophilaceae","UniRef50_R5S8B1",-0.359466393445563,0.0852765632085277,NA,NA,0.851525703453499
"42293","Gastranaerophilaceae","UniRef50_R7LLQ0",0.205229787020617,0.135312570199566,NA,NA,0.851525703453499
"42294","Gastranaerophilaceae","UniRef50_R7LWF2",-0.195119533502499,0.242591192255062,NA,NA,0.851525703453499
"42295","Gastranaerophilaceae","UniRef50_R7JEL3",-0.190521096840528,0.10742468028859,NA,NA,0.851525703453499
"42296","Gastranaerophilaceae","UniRef50_A0A943PWK0",-0.0955562638152245,0.235545803248004,NA,NA,0.851525703453499
"42297","Gastranaerophilaceae","UniRef50_R7MBE5",0.0657841082328996,0.321834977344563,NA,NA,0.851525703453499
"42298","Gastranaerophilaceae","UniRef50_A0A3D4Z3L5",0.129113341828474,0.149699733276489,NA,NA,0.851525703453499
"42299","Gastranaerophilaceae","UniRef50_A0A292QUX4",-0.18013609356327,0.213533845647686,NA,NA,0.851525703453499
"42300","Gastranaerophilaceae","UniRef50_A0A2H5WWN2",-0.357595745728144,0.130414978319097,NA,NA,0.851525703453499
"42301","Gastranaerophilaceae","UniRef50_R7LV22",0.118994138798952,0.0590104732859811,NA,NA,0.851525703453499
"42302","Gastranaerophilaceae","UniRef50_A0A3D8HT22",0.389024488074338,0.291186650218745,NA,NA,0.851525703453499
"42303","Gastranaerophilaceae","UniRef50_R7M0I4",0.0915033032090578,0.318674889551694,NA,NA,0.851525703453499
"42304","Gastranaerophilaceae","UniRef50_A0A377D1W1",0.305415499336508,0.208504233385081,NA,NA,0.851525703453499
"42305","Gastranaerophilaceae","UniRef50_A0A327J2N7",0.0860425398866767,0.375745724286435,NA,NA,0.851525703453499
"42306","Gastranaerophilaceae","UniRef50_UPI0023551F11",0.173563346122082,0.205405424543281,NA,NA,0.851525703453499
"42307","Gastranaerophilaceae","UniRef50_A0A327J5T5",-0.108284559654573,0.242785431179237,NA,NA,0.851525703453499
"42308","Gastranaerophilaceae","UniRef50_A0A1Q6U4E9",0.120229602718387,0.350391264430328,NA,NA,0.851525703453499
"42309","Gastranaerophilaceae","UniRef50_A0A2X3K974",0.133210000710059,0.0429300493464453,NA,NA,0.851525703453499
"42310","Gastranaerophilaceae","UniRef50_A0A537MBM9",0.131650097974975,0.172412567364949,NA,NA,0.851525703453499
"42311","Gastranaerophilaceae","UniRef50_A0A9D1FUM9",0.090536165365024,0.338141666542637,NA,NA,0.851525703453499
"42312","Gastranaerophilaceae","UniRef50_A0A327IXM3",0.072375412236292,0.361821679516204,NA,NA,0.851525703453499
"42313","Gastranaerophilaceae","UniRef50_A0A3D0SG47",0.147451225979763,0.347201782574163,NA,NA,0.851525703453499
"42314","Gastranaerophilaceae","UniRef50_A0A327IZF3",-0.16249742361605,0.112710710913476,NA,NA,0.851525703453499
"42315","Gastranaerophilaceae","UniRef50_A0A327JA07",0.140290120513866,0.103169623485776,NA,NA,0.851525703453499
"42316","Gastranaerophilaceae","UniRef50_R5A0V9",0.140290120513866,0.244283200553398,NA,NA,0.851525703453499
"42317","Gastranaerophilaceae","UniRef50_A0A380P917",0.151630691906251,0.249281649046612,NA,NA,0.851525703453499
"42318","Gastranaerophilaceae","UniRef50_A0A292QTP7",0.120379511884027,0.253746457626827,NA,NA,0.851525703453499
"42319","Gastranaerophilaceae","GUT_GENOME011771_00577",0.668368496060848,0.14102085052597,NA,NA,0.851525703453499
"42320","Gastranaerophilaceae","UniRef50_R7MEH5",0.107605519843526,0.22920595574678,NA,NA,0.851525703453499
"42321","Gastranaerophilaceae","UniRef50_R7LUA3",0.169939347977671,0.0125683178172833,NA,NA,0.851525703453499
"42322","Gastranaerophilaceae","UniRef50_A0A327J5R2",0.140290120513866,0.341574994261662,NA,NA,0.851525703453499
"42323","Gastranaerophilaceae","UniRef50_R7LX50",0.169939347977671,0.0125683178172833,NA,NA,0.851525703453499
"42324","Gastranaerophilaceae","UniRef50_A0A349HWJ0",0.140290120513866,0.251193428627439,NA,NA,0.851525703453499
"42325","Gastranaerophilaceae","UniRef50_R7LX84",0.140290120513866,0.235790076793194,NA,NA,0.851525703453499
"42326","Gastranaerophilaceae","UniRef50_A0A327J414",-0.0591235512358808,0.232739619107151,NA,NA,0.851525703453499
"42327","Gastranaerophilaceae","UniRef50_R7LXC2",0.140290120513866,0.381084964390414,NA,NA,0.851525703453499
"42328","Gastranaerophilaceae","GUT_GENOME253114_00366",-0.0693932425368835,0.262259475907151,NA,NA,0.851525703453499
"42329","Gastranaerophilaceae","UniRef50_A0A3D0SGV3",-0.0693932425368835,0.2409259935096,NA,NA,0.851525703453499
"42330","Gastranaerophilaceae","UniRef50_A0A650EJN3",0.124268174030986,0.217528494820289,NA,NA,0.851525703453499
