"","taxon","gene","effect.size","p.value","std.err","df","q.value"
"47025","Lachnospiraceae","UniRef50_UPI001EDE6D14",-0.0117304712125307,0.0603839672164004,NA,NA,0.447471700119636
"47026","Lachnospiraceae","UniRef50_A0A412RV34",0.019709833573346,0.0606071963193753,NA,NA,0.448601057557829
"47027","Lachnospiraceae","UniRef50_A0A174GGH5",0.0197868802714105,0.0606799893767194,NA,NA,0.448601057557829
"47028","Lachnospiraceae","UniRef50_A0A353MZI8",0.0181674196040317,0.060636768644901,NA,NA,0.448601057557829
"47029","Lachnospiraceae","UniRef50_UPI001D0E3C39",0.0115046485633924,0.0606686578597582,NA,NA,0.448601057557829
"47030","Lachnospiraceae","UniRef50_A0A0S2ZDA7",0.00712802245260746,0.0607516446171499,NA,NA,0.448865196834223
"47031","Lachnospiraceae","UniRef50_A0A143X2D6",-0.0113969553378069,0.0608014867883602,NA,NA,0.448967952679534
"47032","Lachnospiraceae","UniRef50_UPI0023B0D1B8",0.0263447257924101,0.0608597680593326,NA,NA,0.449132865997225
"47033","Lachnospiraceae","UniRef50_A0A068NEJ9",0.0272690137998327,0.0609382157195608,NA,NA,0.449446320661271
"47034","Lachnospiraceae","UniRef50_A0A3B9IWK9",0.00556782195490589,0.0610514509040416,NA,NA,0.450015827489732
"47035","Lachnospiraceae","UniRef50_UPI0022A66335",-0.0191707684747048,0.061184541033199,NA,NA,0.450730929049993
"47036","Lachnospiraceae","UniRef50_A0A090P7P4",0.0167107231494661,0.061312514097408,NA,NA,0.450764869924428
"47037","Lachnospiraceae","UniRef50_A0A1C5KSQ4",0.00942012863007685,0.0612427880054967,NA,NA,0.450764869924428
"47038","Lachnospiraceae","UniRef50_A0A8S5L7I6",0.0141864648267951,0.0613334623716606,NA,NA,0.450764869924428
"47039","Lachnospiraceae","UniRef50_A0A940Q9Y3",0.00774871934224516,0.0612716485084175,NA,NA,0.450764869924428
"47040","Lachnospiraceae","UniRef50_R7NDI7",0.00624315042670041,0.061443560471427,NA,NA,0.451043386915399
"47041","Lachnospiraceae","UniRef50_R7B9N2",0.0111251317684927,0.0614429445709559,NA,NA,0.451043386915399
"47042","Lachnospiraceae","UniRef50_A0A6N3DFG1",0.0148787000695985,0.0616171302565232,NA,NA,0.452051923326483
"47043","Lachnospiraceae","UniRef50_A0A413R4Y7",-0.013038932816566,0.0618307399373912,NA,NA,0.453352854916529
"47044","Lachnospiraceae","UniRef50_A0A923SQL2",-0.0150509200312986,0.0620060521993893,NA,NA,0.453524010292127
"47045","Lachnospiraceae","UniRef50_D4MZ69",0.00631536494734395,0.0620241860369186,NA,NA,0.453524010292127
"47046","Lachnospiraceae","UniRef50_A0A174NK72",0.00728121681679344,0.0619506472940556,NA,NA,0.453524010292127
"47047","Lachnospiraceae","UniRef50_U2RIC8",-0.0194105641473697,0.061979675564245,NA,NA,0.453524010292127
"47048","Lachnospiraceae","UniRef50_U5SCE9",-0.0116238457160499,0.0620355797654271,NA,NA,0.453524010292127
"47049","Lachnospiraceae","UniRef50_A0A3A9FIT3",-0.0109233050196382,0.0621043112161195,NA,NA,0.453760973294852
"47050","Lachnospiraceae","UniRef50_A0A7U9XQD0",-0.0104249867269757,0.0622857364054346,NA,NA,0.454820567299532
"47051","Lachnospiraceae","UniRef50_R5T4E8",0.0105741810274425,0.0624085419382356,NA,NA,0.45518524400252
"47052","Lachnospiraceae","UniRef50_A0A4P8IEX0",0.0239523533637004,0.0624006956980891,NA,NA,0.45518524400252
"47053","Lachnospiraceae","UniRef50_A0A9D1YPU9",0.0128235663188485,0.0626187220748076,NA,NA,0.455654230403405
"47054","Lachnospiraceae","UniRef50_A0A174GYG3",0.00483802345609374,0.0625677896964532,NA,NA,0.455654230403405
"47055","Lachnospiraceae","UniRef50_A0A2M8Z0U3",0.0128235663188485,0.0626187220748076,NA,NA,0.455654230403405
"47056","Lachnospiraceae","UniRef50_A0A1E3UHS0",0.0128235663188485,0.0626187220748076,NA,NA,0.455654230403405
"47057","Lachnospiraceae","UniRef50_UPI0024200A56",0.0120173345037145,0.0628172246581582,NA,NA,0.456301398185482
"47058","Lachnospiraceae","UniRef50_A0A1C5VEB7",0.00530840927704623,0.062751529357673,NA,NA,0.456301398185482
"47059","Lachnospiraceae","UniRef50_UPI00242DE326",0.00866119956224543,0.0627988832683313,NA,NA,0.456301398185482
"47060","Lachnospiraceae","UniRef50_UPI002105B4F3",-0.00562544378290129,0.0629757695774691,NA,NA,0.457094243353565
"47061","Lachnospiraceae","UniRef50_R5CNC6",-0.014928364893904,0.0630727058413099,NA,NA,0.457094243353565
"47062","Lachnospiraceae","UniRef50_A0A3D2XBT3",0.00979732696526976,0.0630324587756335,NA,NA,0.457094243353565
"47063","Lachnospiraceae","UniRef50_R7C6I7",0.0197521397135009,0.0630727129455375,NA,NA,0.457094243353565
"47064","Lachnospiraceae","UniRef50_A0A965WVJ2",-0.0032659742389229,0.0632504940648784,NA,NA,0.457951345852828
"47065","Lachnospiraceae","UniRef50_D4JB14",0.0101707204860651,0.0632642886939316,NA,NA,0.457951345852828
"47066","Lachnospiraceae","UniRef50_UPI0004638C18",-0.0158767746692253,0.063320056391122,NA,NA,0.458089626259802
"47067","Lachnospiraceae","UniRef50_UPI0020C56AE2",0.00799652574320595,0.0633965405615942,NA,NA,0.458112422080137
"47068","Lachnospiraceae","UniRef50_R7A903",0.00750398803689323,0.0633844338790779,NA,NA,0.458112422080137
"47069","Lachnospiraceae","UniRef50_A0A351XL76",0.00553352764714038,0.0635674853401198,NA,NA,0.459082174473674
"47070","Lachnospiraceae","UniRef50_A0A6N2T8R3",0.029879914799409,0.06367843885584,NA,NA,0.459087371647354
"47071","Lachnospiraceae","UniRef50_A0A6N2Y0P4",-0.00480458962161677,0.0636389942841376,NA,NA,0.459087371647354
"47072","Lachnospiraceae","UniRef50_A0A367FW95",0.029879914799409,0.06367843885584,NA,NA,0.459087371647354
"47073","Lachnospiraceae","UniRef50_F3AMB5",-0.0100919120833734,0.0637682901412739,NA,NA,0.459205197132609
"47074","Lachnospiraceae","UniRef50_A0A173YSE3",0.00925007749239831,0.0637495355241042,NA,NA,0.459205197132609
"47075","Lachnospiraceae","UniRef50_F3BAV9",0.0118478234177922,0.0638513124180053,NA,NA,0.459538189718064
"47076","Lachnospiraceae","UniRef50_R7IA87",-0.00319390594833225,0.0640993920825279,NA,NA,0.460325617996564
"47077","Lachnospiraceae","UniRef50_A0A174FDX0",-0.0106947569205328,0.0640015174623669,NA,NA,0.460325617996564
"47078","Lachnospiraceae","UniRef50_F7JL20",0.0111237223193298,0.0641071301210494,NA,NA,0.460325617996564
"47079","Lachnospiraceae","UniRef50_A0A3D4MX25",0.0101213438146182,0.0641080979121196,NA,NA,0.460325617996564
"47080","Lachnospiraceae","UniRef50_V8CI25",0.0115070746965268,0.0641770843689202,NA,NA,0.460556284954216
"47081","Lachnospiraceae","UniRef50_R5CER9",-0.00592744101494009,0.0642328541314972,NA,NA,0.460612291762781
"47082","Lachnospiraceae","UniRef50_A0A373LQX9",0.00693884810014166,0.0642586221020112,NA,NA,0.460612291762781
"47083","Lachnospiraceae","UniRef50_X5FR64",-0.010975388129683,0.0643180926260436,NA,NA,0.460774225498732
"47084","Lachnospiraceae","UniRef50_A0A2N7VFJ2",-0.0151993897391545,0.0644015043223174,NA,NA,0.460892441940808
"47085","Lachnospiraceae","UniRef50_R6VLN7",0.013768601781808,0.0644083723090003,NA,NA,0.460892441940808
"47086","Lachnospiraceae","UniRef50_J9CSQ1",0.00692740728687331,0.0645976202618994,NA,NA,0.461570940535903
"47087","Lachnospiraceae","UniRef50_A0A415E3B3",-0.014445382303205,0.0646165935354426,NA,NA,0.461570940535903
"47088","Lachnospiraceae","UniRef50_R6FAQ6",0.00562147528924479,0.0646879075458913,NA,NA,0.461570940535903
"47089","Lachnospiraceae","UniRef50_A0A5K0WGN5",0.0164436640932668,0.0646747329079569,NA,NA,0.461570940535903
"47090","Lachnospiraceae","UniRef50_A0A3Q9IT18",0.00603725138811152,0.0645448872706766,NA,NA,0.461570940535903
"47091","Lachnospiraceae","UniRef50_A0A1C5MHV4",0.00728428055794036,0.0648204392217955,NA,NA,0.462133001070841
"47092","Lachnospiraceae","UniRef50_A0A533SMX1",-0.0148813239307484,0.0648406555848555,NA,NA,0.462133001070841
"47093","Lachnospiraceae","UniRef50_A0A3B9G2W9",-0.00833414060801989,0.0649147848968648,NA,NA,0.462134086895401
"47094","Lachnospiraceae","UniRef50_K1T103",0.00887376663608765,0.0649117483554569,NA,NA,0.462134086895401
"47095","Lachnospiraceae","UniRef50_A0A098Z8T0",0.00725893454109573,0.0652593325148108,NA,NA,0.464322380660618
"47096","Lachnospiraceae","UniRef50_UPI000AB0569F",-0.0158582962123349,0.0655351401670254,NA,NA,0.464711165080545
"47097","Lachnospiraceae","UniRef50_UPI00226E6F66",0.0156984532363077,0.0654433988122916,NA,NA,0.464711165080545
"47098","Lachnospiraceae","UniRef50_R7MY97",-0.0127636808201455,0.0655235366549531,NA,NA,0.464711165080545
"47099","Lachnospiraceae","UniRef50_UPI001D0193D2",0.00652507285249496,0.0655371436587098,NA,NA,0.464711165080545
"47100","Lachnospiraceae","UniRef50_K0AXS6",-0.00656685312737852,0.0653719760032816,NA,NA,0.464711165080545
"47101","Lachnospiraceae","UniRef50_R6FDZ0",0.00795615449581749,0.065428334086276,NA,NA,0.464711165080545
"47102","Lachnospiraceae","UniRef50_A0A1C5P220",0.0122596457032521,0.0656681348606334,NA,NA,0.465375880288573
"47103","Lachnospiraceae","UniRef50_A0A2X2U4B9",-0.0116747877764911,0.0657642932981242,NA,NA,0.465793129516306
"47104","Lachnospiraceae","UniRef50_A0A143XD61",-0.00532334533235385,0.065964145581054,NA,NA,0.466943929115971
"47105","Lachnospiraceae","UniRef50_A0A139KHU1",0.0061907092420907,0.066027643047103,NA,NA,0.467128749847398
"47106","Lachnospiraceae","UniRef50_H1D494",0.0114593737514818,0.0662370838523854,NA,NA,0.468175031898802
"47107","Lachnospiraceae","UniRef50_A0A351YDS8",-0.0109401516963718,0.066250476740602,NA,NA,0.468175031898802
"47108","Lachnospiraceae","UniRef50_R6ZY91",0.0309035079951921,0.0663317306406361,NA,NA,0.468484252472644
"47109","Lachnospiraceae","UniRef50_R9L3L4",0.00939102329519322,0.0663856383151353,NA,NA,0.468600093282091
"47110","Lachnospiraceae","UniRef50_R5V7M1",-0.0133743467057164,0.0664609484750582,NA,NA,0.468866792912127
"47111","Lachnospiraceae","UniRef50_A0A351URD6",0.00810356559499718,0.066521074492123,NA,NA,0.469026131323129
"47112","Lachnospiraceae","UniRef50_UPI0020974BF2",0.00715567810064592,0.066679110274664,NA,NA,0.469875241833983
"47113","Lachnospiraceae","UniRef50_R9J3I7",-0.00935906685684386,0.0667193358589109,NA,NA,0.469893676562138
"47114","Lachnospiraceae","UniRef50_A0A0M6WNL1",0.00876959764022369,0.0668056321423118,NA,NA,0.470236376330166
"47115","Lachnospiraceae","UniRef50_A0A316SYJ3",0.0061181869135296,0.0671543979419966,NA,NA,0.472425139576186
"47116","Lachnospiraceae","UniRef50_K1TI19",-0.00940201771287391,0.0673422333933464,NA,NA,0.472988242847734
"47117","Lachnospiraceae","UniRef50_B2GHI8",-0.0218238570521753,0.067310601179752,NA,NA,0.472988242847734
"47118","Lachnospiraceae","UniRef50_A0A1G6EV18",0.0117055118822615,0.0673858709995971,NA,NA,0.472988242847734
"47119","Lachnospiraceae","UniRef50_A0A7U9N003",0.0093145334416725,0.0673592361818749,NA,NA,0.472988242847734
"47120","Lachnospiraceae","UniRef50_G5IFW4",0.0097741176274355,0.0674671712856891,NA,NA,0.473186448775438
"47121","Lachnospiraceae","UniRef50_A6BGT9",-0.0120048945869486,0.067489855267955,NA,NA,0.473186448775438
"47122","Lachnospiraceae","UniRef50_A0A9D2K217",0.0082189022687679,0.0675700408320372,NA,NA,0.473373370867229
"47123","Lachnospiraceae","UniRef50_K1V462",-0.00357801822301074,0.0675922917902303,NA,NA,0.473373370867229
"47124","Lachnospiraceae","UniRef50_UPI0020248B35",0.0179513503446946,0.067685777896398,NA,NA,0.473762526071482
"47125","Lachnospiraceae","UniRef50_R6RSA8",0.016327558423181,0.0678602641359864,NA,NA,0.474717883603032
"47126","Lachnospiraceae","UniRef50_A0A3D0DMH8",-0.00700868937358809,0.0679396230915166,NA,NA,0.475007079409853
"47127","Lachnospiraceae","UniRef50_A0A174JUQ8",0.00782014082995351,0.0682632206531304,NA,NA,0.477002616801013
"47128","Lachnospiraceae","UniRef50_R9MSQ7",0.00905890594814962,0.0685618937702961,NA,NA,0.477221337474139
"47129","Lachnospiraceae","UniRef50_A0A7U9SN01",0.00905890594814962,0.0685618937702961,NA,NA,0.477221337474139
"47130","Lachnospiraceae","UniRef50_A0A352P4L6",0.0170893202727352,0.0683721929549521,NA,NA,0.477221337474139
"47131","Lachnospiraceae","UniRef50_A0A938Z6U9",0.00905890594814962,0.0685618937702961,NA,NA,0.477221337474139
"47132","Lachnospiraceae","UniRef50_A0A174MQR1",0.0134208743386793,0.0684207642047692,NA,NA,0.477221337474139
"47133","Lachnospiraceae","UniRef50_X0ZA83",0.00905890594814962,0.0685618937702961,NA,NA,0.477221337474139
"47134","Lachnospiraceae","UniRef50_A0A7C6R9Z1",0.0096089764064668,0.0685433352900389,NA,NA,0.477221337474139
"47135","Lachnospiraceae","UniRef50_A0A174RPX4",-0.00891993993203438,0.0687733023724968,NA,NA,0.478160066690025
"47136","Lachnospiraceae","UniRef50_A0A944APF2",0.0108898408568537,0.0687541131463032,NA,NA,0.478160066690025
"47137","Lachnospiraceae","UniRef50_E5VPJ7",0.00764920398815373,0.0689809418041774,NA,NA,0.479336978254389
"47138","Lachnospiraceae","UniRef50_A0A3D2CNA0",0.00692347371870881,0.0690680828380614,NA,NA,0.479409237210411
"47139","Lachnospiraceae","UniRef50_A0A174AZF2",0.00699520129394224,0.0690463484371613,NA,NA,0.479409237210411
"47140","Lachnospiraceae","UniRef50_A0A9D2E7W1",0.00593229665079235,0.0692055413330284,NA,NA,0.480096631546283
"47141","Lachnospiraceae","UniRef50_D7GSC7",-0.0115836124034746,0.0695687069013762,NA,NA,0.480466487465043
"47142","Lachnospiraceae","UniRef50_F7K4U9",0.0200584247837635,0.0693896481630105,NA,NA,0.480466487465043
"47143","Lachnospiraceae","UniRef50_A0A564TWC2",0.00578713477900469,0.069676260803734,NA,NA,0.480466487465043
"47144","Lachnospiraceae","UniRef50_C5ES15",-0.0100267045762266,0.0694176585110009,NA,NA,0.480466487465043
"47145","Lachnospiraceae","UniRef50_A0A174NV89",0.0116192125216103,0.0696560519028808,NA,NA,0.480466487465043
"47146","Lachnospiraceae","UniRef50_R7R6Z9",-0.00608978290465848,0.0696374422301191,NA,NA,0.480466487465043
"47147","Lachnospiraceae","UniRef50_A0A2G3E7M3",0.0143466535538463,0.0695794325918635,NA,NA,0.480466487465043
"47148","Lachnospiraceae","UniRef50_A0A355VXE1",0.0121218202662992,0.0693712617448325,NA,NA,0.480466487465043
"47149","Lachnospiraceae","UniRef50_A6P1W0",-0.0150264823462064,0.0695967859979953,NA,NA,0.480466487465043
"47150","Lachnospiraceae","UniRef50_A0A381KKZ7",0.0193431602452213,0.0696208968207899,NA,NA,0.480466487465043
"47151","Lachnospiraceae","UniRef50_A0A7U9R1W0",0.00899405355622902,0.0696818693202064,NA,NA,0.480466487465043
"47152","Lachnospiraceae","UniRef50_A0A4U8Q888",-0.0108205466721585,0.0699028193985585,NA,NA,0.481724117796795
"47153","Lachnospiraceae","UniRef50_UPI000309BACC",-0.012858924112131,0.0700608709344235,NA,NA,0.481801689602995
"47154","Lachnospiraceae","UniRef50_C0ETZ0",0.0246922302570875,0.0700100151679504,NA,NA,0.481801689602995
"47155","Lachnospiraceae","UniRef50_A0A847WF31",0.00920535979900662,0.070068326397362,NA,NA,0.481801689602995
"47156","Lachnospiraceae","UniRef50_A0A1Q6R3L1",0.0128883984731326,0.0700228703301149,NA,NA,0.481801689602995
"47157","Lachnospiraceae","UniRef50_A0A6N2VBV3",-0.00799584301051802,0.0701386843480383,NA,NA,0.48202019925434
"47158","Lachnospiraceae","UniRef50_A0A3D4XCJ3",-0.00915679308611021,0.0702427087533941,NA,NA,0.482204617123575
"47159","Lachnospiraceae","UniRef50_A0A0M6WKI8",-0.00812896210414031,0.0702256089992654,NA,NA,0.482204617123575
"47160","Lachnospiraceae","UniRef50_R5MN14",0.0131747205424305,0.0703070486220132,NA,NA,0.482381255070529
"47161","Lachnospiraceae","UniRef50_R9J0L0",-0.0203277599485586,0.0704811804743422,NA,NA,0.483045457403418
"47162","Lachnospiraceae","UniRef50_R9J0S5",-0.0203277599485586,0.0704811804743422,NA,NA,0.483045457403418
"47163","Lachnospiraceae","UniRef50_R5D4S6",-0.0128895017870316,0.0705780799784479,NA,NA,0.48344437020325
"47164","Lachnospiraceae","UniRef50_A0A350V9A5",0.00634606423913825,0.0707193764442653,NA,NA,0.483531855664697
"47165","Lachnospiraceae","UniRef50_A0A174EU28",-0.00725005071586865,0.0707353853214701,NA,NA,0.483531855664697
"47166","Lachnospiraceae","UniRef50_R5JXB5",0.0101264210361674,0.0706604868903604,NA,NA,0.483531855664697
"47167","Lachnospiraceae","UniRef50_A0A3D1JUH6",0.00629982230615768,0.0707456564875193,NA,NA,0.483531855664697
"47168","Lachnospiraceae","UniRef50_A0A9D1AE96",-0.0106911582804101,0.0709624394747743,NA,NA,0.484748342699743
"47169","Lachnospiraceae","UniRef50_A0A174KER8",0.0130810427266357,0.0710405350301426,NA,NA,0.484751744766031
"47170","Lachnospiraceae","UniRef50_A0A353GQ68",-0.00843146879572169,0.0710379162958039,NA,NA,0.484751744766031
"47171","Lachnospiraceae","UniRef50_UPI00041F4CD0",-0.0123451999599665,0.0711994929762831,NA,NA,0.485571214653756
"47172","Lachnospiraceae","UniRef50_A0A9D1F1K6",0.00789221785697529,0.0713053551696881,NA,NA,0.485762872131997
"47173","Lachnospiraceae","UniRef50_UPI0023BA5DA5",-0.0112734844982453,0.0712908840303765,NA,NA,0.485762872131997
"47174","Lachnospiraceae","UniRef50_R6FCR0",0.0101882005730331,0.0713606664804847,NA,NA,0.485774632241204
"47175","Lachnospiraceae","UniRef50_R6BQU6",-0.0122783037399589,0.0713869233351587,NA,NA,0.485774632241204
"47176","Lachnospiraceae","UniRef50_K1U9Y2",-0.00786315384402161,0.0714626039746544,NA,NA,0.485774632241204
"47177","Lachnospiraceae","UniRef50_UPI001C56411B",-0.00687302129272381,0.0714597300666115,NA,NA,0.485774632241204
"47178","Lachnospiraceae","UniRef50_A0A847C9K2",-0.0115310852151272,0.0716863053118579,NA,NA,0.487030287420529
"47179","Lachnospiraceae","UniRef50_UPI0016516D41",0.00829296744536602,0.071762698087765,NA,NA,0.487284320602465
"47180","Lachnospiraceae","UniRef50_F7JMA0",-0.00877065037019611,0.072188464661207,NA,NA,0.489710620847817
"47181","Lachnospiraceae","UniRef50_A0A9D1WK82",-0.00647948364541293,0.0721984123260508,NA,NA,0.489710620847817
"47182","Lachnospiraceae","UniRef50_A0A373IYV0",-0.00598335041201533,0.0723465511144827,NA,NA,0.490449164202033
"47183","Lachnospiraceae","UniRef50_A0A1C5SH99",0.00579942432294827,0.0724162205557879,NA,NA,0.490655238407817
"47184","Lachnospiraceae","UniRef50_R9JFU2",0.0058354163916256,0.0725790791505463,NA,NA,0.491286845587703
"47185","Lachnospiraceae","UniRef50_A0A829W7T7",-0.0121386515643485,0.072622146427674,NA,NA,0.491286845587703
"47186","Lachnospiraceae","UniRef50_J9BWL1",0.021450982221024,0.0726355608991414,NA,NA,0.491286845587703
"47187","Lachnospiraceae","UniRef50_UPI001EDFF644",0.00848921377449733,0.0727060491029023,NA,NA,0.491286845587703
"47188","Lachnospiraceae","UniRef50_UPI000A5863C4",-0.0172313589782556,0.0726997474255988,NA,NA,0.491286845587703
"47189","Lachnospiraceae","UniRef50_A0A3D2JH35",-0.00634308052878746,0.0727904413850924,NA,NA,0.49132564811742
"47190","Lachnospiraceae","UniRef50_R7IM45",-0.0148453152467571,0.0727824329938818,NA,NA,0.49132564811742
"47191","Lachnospiraceae","UniRef50_A0A3E2XNW8",0.00994222800738555,0.0729742341542101,NA,NA,0.492300260001458
"47192","Lachnospiraceae","UniRef50_UPI001FAB0E53",0.00734453574626058,0.0731252532006736,NA,NA,0.493052840523053
"47193","Lachnospiraceae","UniRef50_K1TQS1",0.00836258519512898,0.073186725674601,NA,NA,0.49320115996681
"47194","Lachnospiraceae","UniRef50_A0A419SZY0",0.0151514893316401,0.0732639751571627,NA,NA,0.493252944758727
"47195","Lachnospiraceae","UniRef50_A0A174C1Y1",0.00917966838692724,0.0732733684546341,NA,NA,0.493252944758727
"47196","Lachnospiraceae","UniRef50_A0A174PID0",-0.0071757907514046,0.0733872121455073,NA,NA,0.493753273315007
"47197","Lachnospiraceae","UniRef50_R5S4P2",-0.0060895739564791,0.0736805686896382,NA,NA,0.495125613409087
"47198","Lachnospiraceae","UniRef50_A0A970HCY5",-0.01152225116248,0.0737100721098849,NA,NA,0.495125613409087
"47199","Lachnospiraceae","UniRef50_UPI001D02AB27",-0.024937947012289,0.0736903558616546,NA,NA,0.495125613409087
"47200","Lachnospiraceae","UniRef50_R7A9F7",0.0113609079650705,0.0738432956573432,NA,NA,0.495221758423427
"47201","Lachnospiraceae","UniRef50_A0A3E5ETI4",-0.0125694881115017,0.0738395186665,NA,NA,0.495221758423427
"47202","Lachnospiraceae","UniRef50_A0A354LT10",0.0221836373137061,0.0738349473569526,NA,NA,0.495221758423427
"47203","Lachnospiraceae","UniRef50_A0A417DI03",0.0149744062412184,0.0739106918533579,NA,NA,0.49540782404284
"47204","Lachnospiraceae","UniRef50_UPI001FB00AE4",-0.00861278580550968,0.0739821754209604,NA,NA,0.495621072230284
"47205","Lachnospiraceae","UniRef50_A0A660NAE6",-0.0087149867850719,0.0741299747658064,NA,NA,0.495797884382943
"47206","Lachnospiraceae","UniRef50_A0A357VSA3",0.0178785200733945,0.074115392131453,NA,NA,0.495797884382943
"47207","Lachnospiraceae","UniRef50_F7K1H6",0.00797136999071455,0.0741672999769265,NA,NA,0.495797884382943
"47208","Lachnospiraceae","UniRef50_A0A496N6P9",0.0273717739829595,0.0741012909722749,NA,NA,0.495797884382943
"47209","Lachnospiraceae","UniRef50_G5GJS4",-0.0098411337671167,0.0742464929471709,NA,NA,0.496061862503718
"47210","Lachnospiraceae","UniRef50_R9J228",-0.0205377481166153,0.0742973098174609,NA,NA,0.496136071009811
"47211","Lachnospiraceae","UniRef50_R5QCN5",-0.0169460359629636,0.0743485689698329,NA,NA,0.49621315208819
"47212","Lachnospiraceae","UniRef50_A0A948T5G9",0.0109716800082323,0.0744761053259133,NA,NA,0.496798964197523
"47213","Lachnospiraceae","UniRef50_A0A413X4D9",0.0116353641292712,0.074627986130158,NA,NA,0.4973931288553
"47214","Lachnospiraceae","UniRef50_A0A972I353",-0.0104491553835743,0.0746447988317342,NA,NA,0.4973931288553
"47215","Lachnospiraceae","UniRef50_X1J0V0",-0.0164024084307243,0.0748030950361795,NA,NA,0.49818223314607
"47216","Lachnospiraceae","UniRef50_R6EN12",0.00587893143323191,0.0748960466613897,NA,NA,0.49853553915152
"47217","Lachnospiraceae","UniRef50_A0A7U9SJ65",-0.0152781363216145,0.0749557843304183,NA,NA,0.498667502355828
"47218","Lachnospiraceae","UniRef50_A0A3C2BCJ0",0.0180212031612284,0.0751892308683038,NA,NA,0.499954364272798
"47219","Lachnospiraceae","UniRef50_A0A929X995",0.00686710609798762,0.0756422488961859,NA,NA,0.502645352422307
"47220","Lachnospiraceae","UniRef50_A0A0S2W462",0.00643650460415103,0.0756743963427533,NA,NA,0.502645352422307
"47221","Lachnospiraceae","UniRef50_C0B4M9",-0.00290071766629324,0.0760736173856782,NA,NA,0.505028573653913
"47222","Lachnospiraceae","UniRef50_A8RY63",-0.0122713200793999,0.0761692682779249,NA,NA,0.505395028074559
"47223","Lachnospiraceae","UniRef50_A0A645H2P9",0.00789418178287788,0.076233254659265,NA,NA,0.505469853603096
"47224","Lachnospiraceae","UniRef50_UPI00242A5445",0.0127604731683948,0.0762614594238704,NA,NA,0.505469853603096
"47225","Lachnospiraceae","UniRef50_A0A355A4B3",-0.0200795434089621,0.0763585403224822,NA,NA,0.505844964363252
"47226","Lachnospiraceae","UniRef50_A0A4P8IDY3",-0.018439758250271,0.0764911491090752,NA,NA,0.506454910953251
"47227","Lachnospiraceae","UniRef50_A0A3E2WLN8",0.00698627313042824,0.0765324441853943,NA,NA,0.506459935197201
"47228","Lachnospiraceae","UniRef50_R5KTX1",0.0273779136834773,0.0766864321299141,NA,NA,0.506941948693729
"47229","Lachnospiraceae","UniRef50_D4LSH3",0.0273779136834773,0.0766864321299141,NA,NA,0.506941948693729
"47230","Lachnospiraceae","UniRef50_A0A7V1H566",-0.00644086383589859,0.0767415130073703,NA,NA,0.50703779138767
"47231","Lachnospiraceae","UniRef50_A0A1V5K1L5",0.00649482934898244,0.0769151981679859,NA,NA,0.507916747310156
"47232","Lachnospiraceae","UniRef50_A0A3C0HZ96",0.0080581465121605,0.0771222890703585,NA,NA,0.508139674250189
"47233","Lachnospiraceae","UniRef50_UPI00209EE6AA",-0.0130153636589236,0.0770941907271774,NA,NA,0.508139674250189
"47234","Lachnospiraceae","UniRef50_R6EM43",0.0034611073751425,0.0770544266750051,NA,NA,0.508139674250189
"47235","Lachnospiraceae","UniRef50_A0A3C1XG26",-0.0144869174548933,0.0771734093195455,NA,NA,0.508139674250189
"47236","Lachnospiraceae","UniRef50_A0A351UUX9",0.0146736729675418,0.0771929807689178,NA,NA,0.508139674250189
"47237","Lachnospiraceae","UniRef50_R6QD47",0.0127200047836848,0.0770039074869826,NA,NA,0.508139674250189
"47238","Lachnospiraceae","UniRef50_D4CEX8",0.0121997085161281,0.0772358976645879,NA,NA,0.508154452565225
"47239","Lachnospiraceae","UniRef50_A0A6P1TPK5",0.00897388354219922,0.0773881858711092,NA,NA,0.508888418038757
"47240","Lachnospiraceae","UniRef50_UPI001314C5F2",0.00861616465957622,0.0774396427692907,NA,NA,0.508958914655191
"47241","Lachnospiraceae","UniRef50_A0A6L9HC67",0.0110726884423897,0.0774840342330527,NA,NA,0.508982925188097
"47242","Lachnospiraceae","UniRef50_R6V162",0.00918684070022516,0.0776569249936157,NA,NA,0.509850562727396
"47243","Lachnospiraceae","UniRef50_UPI000810698C",0.0143149075407566,0.0779540722109242,NA,NA,0.511532656619373
"47244","Lachnospiraceae","UniRef50_A0A416JLT8",-0.00341698075332418,0.0782576845946763,NA,NA,0.511978097738254
"47245","Lachnospiraceae","UniRef50_UPI0018A88911",0.00991892087622373,0.0780990532371395,NA,NA,0.511978097738254
"47246","Lachnospiraceae","UniRef50_R6EAL7",0.0113694214692317,0.0781395055160601,NA,NA,0.511978097738254
"47247","Lachnospiraceae","UniRef50_A0A351TRP3",0.00600865811180796,0.0782029700245255,NA,NA,0.511978097738254
"47248","Lachnospiraceae","UniRef50_R6RSE2",-0.0158756604943513,0.0782968553665346,NA,NA,0.511978097738254
"47249","Lachnospiraceae","UniRef50_D7GWW7",-0.0158756604943513,0.0782968553665346,NA,NA,0.511978097738254
"47250","Lachnospiraceae","UniRef50_A0A1Y3Y254",-0.00657403041913259,0.0783087998061311,NA,NA,0.511978097738254
"47251","Lachnospiraceae","UniRef50_A0A929ZNL6",-0.00779607830541635,0.0783651714870524,NA,NA,0.512078688577004
"47252","Lachnospiraceae","UniRef50_A0A3R6VGY9",-0.0190377638424982,0.078453272003119,NA,NA,0.512386398539973
