"","taxon","gene","effect.size","p.value","std.err","df","q.value"
"57394","Lachnospiraceae","UniRef50_K1SN67",0.00550826795183813,0.938551023111368,NA,NA,0.991051123719459
"57395","Lachnospiraceae","UniRef50_A0A3E2TN65",-0.00576712112389644,0.93087269285776,NA,NA,0.991051123719459
"57396","Lachnospiraceae","UniRef50_A0A7X8QPU4",-0.00355769149658224,0.935013448195002,NA,NA,0.991051123719459
"57397","Lachnospiraceae","UniRef50_A0A1L8R2C7",-0.000537137251924807,0.934306070374087,NA,NA,0.991051123719459
"57398","Lachnospiraceae","UniRef50_D7GUN4",0.0107558458163217,0.943745138028376,NA,NA,0.991051123719459
"57399","Lachnospiraceae","UniRef50_A0A9D2R047",-0.016681916560531,0.93491688579248,NA,NA,0.991051123719459
"57400","Lachnospiraceae","UniRef50_F7K3T7",0.0180957842692409,0.944802472865472,NA,NA,0.991051123719459
"57401","Lachnospiraceae","UniRef50_F7KGJ0",0.00187054203496336,0.930510593484631,NA,NA,0.991051123719459
"57402","Lachnospiraceae","UniRef50_A0A6L3IJ40",-0.00238833068944865,0.929613848659561,NA,NA,0.991051123719459
"57403","Lachnospiraceae","UniRef50_R6BKF4",0.00280709796921017,0.937257474133535,NA,NA,0.991051123719459
"57404","Lachnospiraceae","UniRef50_A0A127SVB2",-0.00959795089564424,0.932899725159046,NA,NA,0.991051123719459
"57405","Lachnospiraceae","UniRef50_K1SRX2",0.00429100964673363,0.931990453210173,NA,NA,0.991051123719459
"57406","Lachnospiraceae","UniRef50_R9MWK4",-0.014603484769284,0.94267717776904,NA,NA,0.991051123719459
"57407","Lachnospiraceae","GUT_GENOME009657_00390",-0.00168353327765418,0.937321331458529,NA,NA,0.991051123719459
"57408","Lachnospiraceae","UniRef50_P28904",0.00611539504890568,0.929614438824616,NA,NA,0.991051123719459
"57409","Lachnospiraceae","UniRef50_A0A174VBA9",0.0209601335979753,0.930741567980953,NA,NA,0.991051123719459
"57410","Lachnospiraceae","UniRef50_UPI0022E2A224",-0.0123169609689999,0.94246170222069,NA,NA,0.991051123719459
"57411","Lachnospiraceae","UniRef50_A0A1Y4NU42",-0.0131466703637073,0.939004375080589,NA,NA,0.991051123719459
"57412","Lachnospiraceae","UniRef50_M1ZN36",-0.00439446514197064,0.941346648904114,NA,NA,0.991051123719459
"57413","Lachnospiraceae","UniRef50_A0A564S8A5",0.00298778153931332,0.943004084701085,NA,NA,0.991051123719459
"57414","Lachnospiraceae","UniRef50_A5ZVD2",0.00620853579951061,0.943669173822898,NA,NA,0.991051123719459
"57415","Lachnospiraceae","UniRef50_A0A3C1BS39",-0.0371176525524164,0.9409656451818,NA,NA,0.991051123719459
"57416","Lachnospiraceae","UniRef50_R5XP64",0.0155178973599195,0.94038643251981,NA,NA,0.991051123719459
"57417","Lachnospiraceae","UniRef50_A7VQZ4",-0.00812309955700314,0.936053211491783,NA,NA,0.991051123719459
"57418","Lachnospiraceae","UniRef50_R6NYT0",0.0253300271639015,0.942936652382172,NA,NA,0.991051123719459
"57419","Lachnospiraceae","UniRef50_UPI00242BC8AF",-0.00148542575870812,0.938375205261499,NA,NA,0.991051123719459
"57420","Lachnospiraceae","UniRef50_A0A2X3FIF1",0.0130042211819255,0.929418749382166,NA,NA,0.991051123719459
"57421","Lachnospiraceae","UniRef50_A0A174FP28",0.0203019019791931,0.934398718367679,NA,NA,0.991051123719459
"57422","Lachnospiraceae","UniRef50_A0A174RWS1",-0.00396907519742389,0.934101986542829,NA,NA,0.991051123719459
"57423","Lachnospiraceae","UniRef50_A0A377AW04",0.035841022171504,0.94026655965802,NA,NA,0.991051123719459
"57424","Lachnospiraceae","UniRef50_A0A3E2WLN8",-0.0058326215747315,0.940723543925889,NA,NA,0.991051123719459
"57425","Lachnospiraceae","UniRef50_UPI001D05D955",-0.0077645000914462,0.937821681800599,NA,NA,0.991051123719459
"57426","Lachnospiraceae","UniRef50_A0A417QPN6",-0.00149038315200926,0.944334531271522,NA,NA,0.991051123719459
"57427","Lachnospiraceae","UniRef50_K1RN14",0.00890249341805659,0.943854075279921,NA,NA,0.991051123719459
"57428","Lachnospiraceae","UniRef50_A0A351MZB9",-0.0243441647123261,0.930536769175702,NA,NA,0.991051123719459
"57429","Lachnospiraceae","UniRef50_A0A174MUT4",-4.3477762337266e-05,0.935611376930547,NA,NA,0.991051123719459
"57430","Lachnospiraceae","UniRef50_R5WSQ1",0.013346321652969,0.94399838140134,NA,NA,0.991051123719459
"57431","Lachnospiraceae","UniRef50_A0A3C1XGH1",-0.00493022723577418,0.94104380437583,NA,NA,0.991051123719459
"57432","Lachnospiraceae","UniRef50_UPI002356D9D2",-0.00742045995278993,0.94455072398419,NA,NA,0.991051123719459
"57433","Lachnospiraceae","UniRef50_R6U5F4",-0.0256224100455283,0.940738828654905,NA,NA,0.991051123719459
"57434","Lachnospiraceae","UniRef50_B0NFF8",-0.0181676989438115,0.935936850994918,NA,NA,0.991051123719459
"57435","Lachnospiraceae","UniRef50_A0A4R2KNY3",0.00368890704605788,0.942748725658428,NA,NA,0.991051123719459
"57436","Lachnospiraceae","UniRef50_A0A3A9GW45",0.0336531598175238,0.942467937730769,NA,NA,0.991051123719459
"57437","Lachnospiraceae","UniRef50_K1UCP6",-0.00279868171687773,0.932459150233005,NA,NA,0.991051123719459
"57438","Lachnospiraceae","UniRef50_F3AGP9",0.0193267180615144,0.937756808572262,NA,NA,0.991051123719459
"57439","Lachnospiraceae","UniRef50_A0A9D1VNN7",1.79572957184998e-05,0.938068433702147,NA,NA,0.991051123719459
"57440","Lachnospiraceae","UniRef50_A0A2X3IR75",0.0254199784173215,0.930183867967604,NA,NA,0.991051123719459
"57441","Lachnospiraceae","UniRef50_K1U1S5",0.0182604731347259,0.942839354845312,NA,NA,0.991051123719459
"57442","Lachnospiraceae","UniRef50_A0A965YBJ4",0.00458141472040773,0.937436529558559,NA,NA,0.991051123719459
"57443","Lachnospiraceae","UniRef50_A0A660NAE6",-0.0125062899490876,0.939352428665263,NA,NA,0.991051123719459
"57444","Lachnospiraceae","UniRef50_A0A1C5L231",0.00958181895339703,0.94314861611167,NA,NA,0.991051123719459
"57445","Lachnospiraceae","UniRef50_A0A349PT88",-0.0137484979412629,0.930426336227159,NA,NA,0.991051123719459
"57446","Lachnospiraceae","UniRef50_A0A354HF07",0.0015262767666232,0.931336044492064,NA,NA,0.991051123719459
"57447","Lachnospiraceae","UniRef50_A0A0K8J619",-0.00199416502046084,0.943839648636853,NA,NA,0.991051123719459
"57448","Lachnospiraceae","UniRef50_UPI0023EEF148",0.0507732386556822,0.932709055838405,NA,NA,0.991051123719459
"57449","Lachnospiraceae","UniRef50_K1S9I1",0.007930350170092,0.942549678803779,NA,NA,0.991051123719459
"57450","Lachnospiraceae","UniRef50_UPI001FAA7CC6",-0.0110817263456776,0.93676265156977,NA,NA,0.991051123719459
"57451","Lachnospiraceae","UniRef50_A7VIR6",-0.00153990168133965,0.936831630012017,NA,NA,0.991051123719459
"57452","Lachnospiraceae","UniRef50_R6PAP0",-0.0140375760469923,0.929566017891309,NA,NA,0.991051123719459
"57453","Lachnospiraceae","UniRef50_A0A373D3S8",-0.0131465808355778,0.932760111688557,NA,NA,0.991051123719459
"57454","Lachnospiraceae","UniRef50_A0A416HED5",0.0285025888907593,0.93008190651056,NA,NA,0.991051123719459
"57455","Lachnospiraceae","UniRef50_UPI00189D3E0E",-0.026951027308857,0.93355428003299,NA,NA,0.991051123719459
"57456","Lachnospiraceae","UniRef50_R5T1P0",0.0127370522156378,0.930873411142282,NA,NA,0.991051123719459
"57457","Lachnospiraceae","UniRef50_R9JUL6",-0.0328783903109241,0.94220908778239,NA,NA,0.991051123719459
"57458","Lachnospiraceae","UniRef50_A0A9D2K217",-0.0232056681452165,0.935407856501967,NA,NA,0.991051123719459
"57459","Lachnospiraceae","UniRef50_R7IEX9",0.0338411998888404,0.932773368489834,NA,NA,0.991051123719459
"57460","Lachnospiraceae","UniRef50_UPI00210ED70F",0.0040862741470858,0.937877969789725,NA,NA,0.991051123719459
"57461","Lachnospiraceae","UniRef50_UPI00210FB42A",-0.00274837423161805,0.940784366747754,NA,NA,0.991051123719459
"57462","Lachnospiraceae","UniRef50_R7B0W2",-0.0220966621710615,0.931543703441577,NA,NA,0.991051123719459
"57463","Lachnospiraceae","UniRef50_R5E4E9",0.0126984688181061,0.944480483547393,NA,NA,0.991051123719459
"57464","Lachnospiraceae","UniRef50_A0A939BIZ0",-0.00423063861119187,0.932230002554236,NA,NA,0.991051123719459
"57465","Lachnospiraceae","UniRef50_A0A060BXI1",0.029138373732986,0.940960725082747,NA,NA,0.991051123719459
"57466","Lachnospiraceae","UniRef50_D1PQ11",-0.0260398950087599,0.934020761358223,NA,NA,0.991051123719459
"57467","Lachnospiraceae","UniRef50_A0A174Q606",-0.0206227059944446,0.941231381156538,NA,NA,0.991051123719459
"57468","Lachnospiraceae","UniRef50_A0A3D0HKE6",0.00269592252627298,0.939778137061782,NA,NA,0.991051123719459
"57469","Lachnospiraceae","UniRef50_A0A352NFU3",-0.00232554970821357,0.933312189360035,NA,NA,0.991051123719459
"57470","Lachnospiraceae","UniRef50_A0A0M6WEC8",-0.00685100070851861,0.933168346586265,NA,NA,0.991051123719459
"57471","Lachnospiraceae","UniRef50_G5IIY9",0.0152596552149611,0.935023751350366,NA,NA,0.991051123719459
"57472","Lachnospiraceae","UniRef50_U2Q0K7",0.00345872982644773,0.940475660623581,NA,NA,0.991051123719459
"57473","Lachnospiraceae","UniRef50_T2RE74",1.95334268802918e-05,0.93615872747833,NA,NA,0.991051123719459
"57474","Lachnospiraceae","UniRef50_A0A3D4X8N2",-0.0182583970846571,0.930637534599818,NA,NA,0.991051123719459
"57475","Lachnospiraceae","UniRef50_A0A8S0FPU2",0.0367460018345211,0.945464742365804,NA,NA,0.991051123719459
"57476","Lachnospiraceae","UniRef50_B9Y4K0",0.00978790729083085,0.937565897816777,NA,NA,0.991051123719459
"57477","Lachnospiraceae","UniRef50_A0A1C5YML1",-0.00919024061370082,0.931023604301788,NA,NA,0.991051123719459
"57478","Lachnospiraceae","UniRef50_A0A350TJ49",-0.0225055490015824,0.940597870014979,NA,NA,0.991051123719459
"57479","Lachnospiraceae","UniRef50_R5F266",-0.00999297401083723,0.942371344063406,NA,NA,0.991051123719459
"57480","Lachnospiraceae","UniRef50_A0A3D5T9X8",0.00833344854841647,0.935709502761987,NA,NA,0.991051123719459
"57481","Lachnospiraceae","GUT_GENOME254518_02122",-0.00168353327765418,0.945242576676294,NA,NA,0.991051123719459
"57482","Lachnospiraceae","UniRef50_A0A1Y4NK94",0.0184532899374955,0.929165768141373,NA,NA,0.991051123719459
"57483","Lachnospiraceae","UniRef50_A0A1Q6N9R6",0.0157967205661554,0.944943322349862,NA,NA,0.991051123719459
"57484","Lachnospiraceae","UniRef50_A0A1Y4NM33",0.00924595195598218,0.938239958481372,NA,NA,0.991051123719459
"57485","Lachnospiraceae","UniRef50_A0A3D2PUD5",0.00581758496849461,0.940507335355443,NA,NA,0.991051123719459
"57486","Lachnospiraceae","UniRef50_A0A839K5A1",-0.012637168983878,0.933617621402279,NA,NA,0.991051123719459
"57487","Lachnospiraceae","UniRef50_A0A1Y3XQY7",0.0140926358732514,0.941578779259397,NA,NA,0.991051123719459
"57488","Lachnospiraceae","UniRef50_UPI001FA82FCD",-0.0219088375383904,0.940533838820595,NA,NA,0.991051123719459
"57489","Lachnospiraceae","UniRef50_R5T6X8",0.0387926482913183,0.934341592002613,NA,NA,0.991051123719459
"57490","Lachnospiraceae","UniRef50_F7K167",0.00945195063842548,0.939033680927168,NA,NA,0.991051123719459
"57491","Lachnospiraceae","UniRef50_A0A417WB57",-0.0146292716560647,0.933193934017558,NA,NA,0.991051123719459
"57492","Lachnospiraceae","UniRef50_A0A7X8RDF5",-0.00829179820388271,0.943839098351831,NA,NA,0.991051123719459
"57493","Lachnospiraceae","UniRef50_Q9KPM2",0.0270204475853551,0.945372488291536,NA,NA,0.991051123719459
"57494","Lachnospiraceae","UniRef50_A0A1I0R2U6",-0.00210523807231518,0.942938988753391,NA,NA,0.991051123719459
"57495","Lachnospiraceae","UniRef50_UPI001FA88EFC",-0.00221910359716044,0.945671935910533,NA,NA,0.991051123719459
"57496","Lachnospiraceae","UniRef50_F7JMX1",-0.00951746694548924,0.939325484151777,NA,NA,0.991051123719459
"57497","Lachnospiraceae","UniRef50_C0ESE0",0.02737165260207,0.935841351028037,NA,NA,0.991051123719459
"57498","Lachnospiraceae","UniRef50_A0A9E0XRG3",-0.0132450506746593,0.929383862485065,NA,NA,0.991051123719459
"57499","Lachnospiraceae","UniRef50_K1T963",0.0225470659172807,0.933725508719379,NA,NA,0.991051123719459
"57500","Lachnospiraceae","UniRef50_A0A1Y4SBH3",0.029507756127692,0.929595862782581,NA,NA,0.991051123719459
"57501","Lachnospiraceae","UniRef50_A0A2H0FU93",-0.0202478512319368,0.939583260411234,NA,NA,0.991051123719459
"57502","Lachnospiraceae","UniRef50_UPI0024321866",-0.0191563238911588,0.944511730609059,NA,NA,0.991051123719459
"57503","Lachnospiraceae","UniRef50_A0A1C6FI90",-0.0381101504268198,0.940505266650415,NA,NA,0.991051123719459
"57504","Lachnospiraceae","UniRef50_UPI00210AD603",0.0281125033482028,0.936991751461058,NA,NA,0.991051123719459
"57505","Lachnospiraceae","UniRef50_D7GW43",-0.000245165019311755,0.934897883934537,NA,NA,0.991051123719459
"57506","Lachnospiraceae","UniRef50_A0A3D0FHA3",-0.0153462933295224,0.941697477844357,NA,NA,0.991051123719459
"57507","Lachnospiraceae","UniRef50_R6YPI5",0.0159120600751902,0.941646263533532,NA,NA,0.991051123719459
"57508","Lachnospiraceae","UniRef50_A0A3D3Y1F9",-0.00787130758595805,0.936285657017029,NA,NA,0.991051123719459
"57509","Lachnospiraceae","UniRef50_A0A3B9K7Y7",0.00849161920762044,0.94194028342245,NA,NA,0.991051123719459
"57510","Lachnospiraceae","UniRef50_D4JRE2",0.013187740359359,0.94440737323556,NA,NA,0.991051123719459
"57511","Lachnospiraceae","UniRef50_G1WJH8",-0.0129131414668331,0.931878174269058,NA,NA,0.991051123719459
"57512","Lachnospiraceae","UniRef50_E8LFW4",-0.00626808352123518,0.931007002757499,NA,NA,0.991051123719459
"57513","Lachnospiraceae","UniRef50_UPI001FA726E7",-0.0045854263276258,0.934515625723377,NA,NA,0.991051123719459
"57514","Lachnospiraceae","UniRef50_A0A2N2BGR9",0.009217828896405,0.94364212905737,NA,NA,0.991051123719459
"57515","Lachnospiraceae","UniRef50_A0A1Q6KW57",-0.00727913165320696,0.945496963256211,NA,NA,0.991051123719459
"57516","Lachnospiraceae","UniRef50_R5ZRS6",-0.00770311315427614,0.932006753178945,NA,NA,0.991051123719459
"57517","Lachnospiraceae","UniRef50_C0BBR1",-0.013773385672658,0.930406339320474,NA,NA,0.991051123719459
"57518","Lachnospiraceae","UniRef50_R6Z0E0",-0.0612785334467625,0.936242590018256,NA,NA,0.991051123719459
"57519","Lachnospiraceae","UniRef50_R7B1M8",0.0147669959940213,0.945109526434199,NA,NA,0.991051123719459
"57520","Lachnospiraceae","UniRef50_A0A2T3FQF2",-0.00306684254659541,0.944253601928147,NA,NA,0.991051123719459
"57521","Lachnospiraceae","UniRef50_A0A1C6L4B3",0.0126314324923847,0.945171906654194,NA,NA,0.991051123719459
"57522","Lachnospiraceae","UniRef50_A0A1Z7M1T5",-0.00207977818645522,0.930614411022809,NA,NA,0.991051123719459
"57523","Lachnospiraceae","UniRef50_A0A3B9K585",-0.000899138248169049,0.929725183734224,NA,NA,0.991051123719459
"57524","Lachnospiraceae","UniRef50_A0A354I2M4",0.0172566619174114,0.945678845604562,NA,NA,0.991051123719459
"57525","Lachnospiraceae","UniRef50_K1S9V6",-0.00292316319448607,0.944095128267084,NA,NA,0.991051123719459
"57526","Lachnospiraceae","UniRef50_A0A9D1ABP7",0.00290932312442507,0.936158669289304,NA,NA,0.991051123719459
"57527","Lachnospiraceae","UniRef50_V8BPH2",0.042817916883702,0.93394072102433,NA,NA,0.991051123719459
"57528","Lachnospiraceae","UniRef50_UPI0023B85044",0.0127212585451339,0.942036588247093,NA,NA,0.991051123719459
"57529","Lachnospiraceae","UniRef50_A0A7X5EAE0",-0.0294803781100198,0.939723729169575,NA,NA,0.991051123719459
"57530","Lachnospiraceae","UniRef50_A0A1G5AMY1",-0.00355769149658224,0.932561430793817,NA,NA,0.991051123719459
"57531","Lachnospiraceae","UniRef50_R6AAY2",-0.00392540357805131,0.929872543981497,NA,NA,0.991051123719459
"57532","Lachnospiraceae","UniRef50_A8S231",-0.00535290148495659,0.937644299640773,NA,NA,0.991051123719459
"57533","Lachnospiraceae","UniRef50_D6D174",0.0186213622978859,0.945097259093154,NA,NA,0.991051123719459
"57534","Lachnospiraceae","UniRef50_A0A1C6EMP7",0.0193592089183526,0.941291191892263,NA,NA,0.991051123719459
"57535","Lachnospiraceae","UniRef50_A0A7X8IUW4",0.0487418119890822,0.942692770707207,NA,NA,0.991051123719459
"57536","Lachnospiraceae","UniRef50_A0A496N8F8",-0.0178065685517716,0.937193052094201,NA,NA,0.991051123719459
"57537","Lachnospiraceae","UniRef50_A0A416MI95",0.00938301936969463,0.943435046166343,NA,NA,0.991051123719459
"57538","Lachnospiraceae","UniRef50_R6AXV7",-0.0451785115162483,0.933224783521962,NA,NA,0.991051123719459
"57539","Lachnospiraceae","UniRef50_UPI001AA16C57",-0.00786641555366442,0.94229558501639,NA,NA,0.991051123719459
"57540","Lachnospiraceae","UniRef50_A0A087E444",-0.0203664559015804,0.931765299537612,NA,NA,0.991051123719459
"57541","Lachnospiraceae","UniRef50_E8LCQ3",-0.00628699306016466,0.93569900896093,NA,NA,0.991051123719459
"57542","Lachnospiraceae","UniRef50_R7L994",-0.00223225091752222,0.93191033535559,NA,NA,0.991051123719459
"57543","Lachnospiraceae","UniRef50_B7ASV4",-0.0120841850408146,0.931929396270378,NA,NA,0.991051123719459
"57544","Lachnospiraceae","UniRef50_A0A3C1VZR1",-0.0286514021666922,0.935905891923902,NA,NA,0.991051123719459
"57545","Lachnospiraceae","UniRef50_A0A7U9SFP6",0.0182453501114046,0.937612516762383,NA,NA,0.991051123719459
"57546","Lachnospiraceae","UniRef50_D4JYX0",0.0247952993571258,0.940089562234767,NA,NA,0.991051123719459
"57547","Lachnospiraceae","UniRef50_A0A1C6A7I6",0.0112376654561494,0.929848682069953,NA,NA,0.991051123719459
"57548","Lachnospiraceae","UniRef50_A0A3E2XNW8",0.0166666866982441,0.939258232628122,NA,NA,0.991051123719459
"57549","Lachnospiraceae","UniRef50_A0A3N9UMR0",0.00540107618869421,0.942945864519189,NA,NA,0.991051123719459
"57550","Lachnospiraceae","UniRef50_K1TVJ2",-0.00754466885939206,0.937165850913772,NA,NA,0.991051123719459
"57551","Lachnospiraceae","UniRef50_D4JAZ2",-0.0449628245441172,0.938970204443467,NA,NA,0.991051123719459
"57552","Lachnospiraceae","UniRef50_I2E867",0.00489195019672523,0.934959672496798,NA,NA,0.991051123719459
"57553","Lachnospiraceae","UniRef50_A0A943QYD0",-0.0197674691061763,0.941385750650915,NA,NA,0.991051123719459
"57554","Lachnospiraceae","UniRef50_A0A3D4HNF8",-0.0144576899815432,0.943973648371439,NA,NA,0.991051123719459
"57555","Lachnospiraceae","UniRef50_A0A353BRC9",0.00302287644448206,0.934013041675243,NA,NA,0.991051123719459
"57556","Lachnospiraceae","UniRef50_A0A3C0TFC2",-0.0182917565592871,0.940351746630297,NA,NA,0.991051123719459
"57557","Lachnospiraceae","UniRef50_UPI001FA84266",0.00186588687044611,0.941336376640165,NA,NA,0.991051123719459
"57558","Lachnospiraceae","UniRef50_A0A929ZGU6",0.0114734416867017,0.939039867549615,NA,NA,0.991051123719459
"57559","Lachnospiraceae","UniRef50_A0A7U9ST99",-0.00123911465953789,0.938525416682402,NA,NA,0.991051123719459
"57560","Lachnospiraceae","UniRef50_A0A828T5C1",-0.00429102996176976,0.942077282325857,NA,NA,0.991051123719459
"57561","Lachnospiraceae","UniRef50_A0A1C5SFK4",0.0130495191674747,0.936483367072085,NA,NA,0.991051123719459
"57562","Lachnospiraceae","UniRef50_C4Z5H6",-0.0054797016997268,0.937320951771479,NA,NA,0.991051123719459
"57563","Lachnospiraceae","UniRef50_A0A949JZZ7",-0.0404299545009664,0.943742022640583,NA,NA,0.991051123719459
"57564","Lachnospiraceae","UniRef50_I4LUV1",0.013875785159547,0.945603502445074,NA,NA,0.991051123719459
"57565","Lachnospiraceae","UniRef50_UPI001D00A87D",0.0369222441556416,0.942131198269103,NA,NA,0.991051123719459
"57566","Lachnospiraceae","UniRef50_C9L6S9",0.00601334339218073,0.938508099277203,NA,NA,0.991051123719459
"57567","Lachnospiraceae","UniRef50_UPI00242F705A",0.00745290378330756,0.941856479842137,NA,NA,0.991051123719459
"57568","Lachnospiraceae","UniRef50_A0A9D2TNM2",-0.0152130098819213,0.938585356583383,NA,NA,0.991051123719459
"57569","Lachnospiraceae","UniRef50_UPI001F2EFFF4",0.0115783373696663,0.942735487498284,NA,NA,0.991051123719459
"57570","Lachnospiraceae","UniRef50_A0A351UV29",0.0123507083330654,0.936594650473124,NA,NA,0.991051123719459
"57571","Lachnospiraceae","UniRef50_UPI00203E8BE2",0.0317392129500648,0.936389822618674,NA,NA,0.991051123719459
"57572","Lachnospiraceae","UniRef50_F0Z4Q9",0.0514945152683078,0.94508780406757,NA,NA,0.991051123719459
"57573","Lachnospiraceae","UniRef50_UPI001FA9AFEC",0.0247312384844834,0.937689959183323,NA,NA,0.991051123719459
"57574","Lachnospiraceae","UniRef50_J9GDK5",0.0169339334439292,0.944698057223418,NA,NA,0.991051123719459
"57575","Lachnospiraceae","UniRef50_UPI001FC8B24C",-0.0242843443409093,0.936399896369502,NA,NA,0.991051123719459
"57576","Lachnospiraceae","UniRef50_C4Z0Q0",0.0160315582517019,0.937531539164788,NA,NA,0.991051123719459
"57577","Lachnospiraceae","UniRef50_UPI001EDC0E80",-0.00555436732053293,0.944603394086227,NA,NA,0.991051123719459
"57578","Lachnospiraceae","UniRef50_UPI001F23CB73",-0.028817503347679,0.936898780262384,NA,NA,0.991051123719459
"57579","Lachnospiraceae","UniRef50_A0A9D1R5Q8",0.00184555281736551,0.939591647290379,NA,NA,0.991051123719459
"57580","Lachnospiraceae","UniRef50_A0A3R6M9D5",0.00812623933907044,0.94528773614474,NA,NA,0.991051123719459
"57581","Lachnospiraceae","UniRef50_A0A2S1ESF2",0.000917804551968841,0.944070106357582,NA,NA,0.991051123719459
"57582","Lachnospiraceae","UniRef50_A0A354WQ68",0.00229043134816692,0.938971820954214,NA,NA,0.991051123719459
"57583","Lachnospiraceae","UniRef50_UPI0023AF583D",0.0128299396336263,0.934764766409141,NA,NA,0.991051123719459
"57584","Lachnospiraceae","UniRef50_R9KQF6",-0.00355769149658224,0.931062159580697,NA,NA,0.991051123719459
"57585","Lachnospiraceae","UniRef50_UPI0009EB41A7",-0.0122313024662499,0.941417679504684,NA,NA,0.991051123719459
"57586","Lachnospiraceae","UniRef50_U2EE01",0.0170489276374897,0.942437676389106,NA,NA,0.991051123719459
"57587","Lachnospiraceae","UniRef50_A0A315ZP42",0.0315289317846258,0.931733958181501,NA,NA,0.991051123719459
"57588","Lachnospiraceae","UniRef50_C4Z0R0",0.0436214318710208,0.934377446171926,NA,NA,0.991051123719459
"57589","Lachnospiraceae","UniRef50_UPI00125D328A",0.0267130254451795,0.929688490174903,NA,NA,0.991051123719459
"57590","Lachnospiraceae","UniRef50_K1SKU2",-0.00118576986506191,0.931396077898458,NA,NA,0.991051123719459
"57591","Lachnospiraceae","UniRef50_UPI0004BAE77E",0.0204536012755757,0.931411165540562,NA,NA,0.991051123719459
"57592","Lachnospiraceae","UniRef50_K1SAC2",0.00498058211743123,0.939656196121504,NA,NA,0.991051123719459
"57593","Lachnospiraceae","UniRef50_A0A928CVM0",0.0129725482969098,0.930429062493779,NA,NA,0.991051123719459
"57594","Lachnospiraceae","UniRef50_A0A564TTW9",-0.00141124093787932,0.943303612772412,NA,NA,0.991051123719459
"57595","Lachnospiraceae","UniRef50_A0A1V5WBX0",0.00102335230617308,0.944209665568057,NA,NA,0.991051123719459
"57596","Lachnospiraceae","UniRef50_UPI001FAA6496",0.00401796574195087,0.946561937958032,NA,NA,0.991096613928253
"57597","Lachnospiraceae","UniRef50_A0A810Q4H7",-0.0255601595894733,0.946010282627154,NA,NA,0.991096613928253
"57598","Lachnospiraceae","UniRef50_R5L3V2",0.00454454871276103,0.946751684383887,NA,NA,0.991096613928253
"57599","Lachnospiraceae","UniRef50_A0A1Y4SBE8",-0.00954634591415863,0.946511009826916,NA,NA,0.991096613928253
"57600","Lachnospiraceae","UniRef50_A0A173TXJ4",0.0184896506859051,0.946342011250905,NA,NA,0.991096613928253
"57601","Lachnospiraceae","UniRef50_V8CG50",0.0215924646424648,0.946753488653249,NA,NA,0.991096613928253
"57602","Lachnospiraceae","UniRef50_K1SH79",-0.012429773473617,0.946307144838338,NA,NA,0.991096613928253
"57603","Lachnospiraceae","GUT_GENOME180035_01408",-0.00165827144774115,0.946628060149171,NA,NA,0.991096613928253
"57604","Lachnospiraceae","UniRef50_A0A7X7RQ46",-0.00689502967190486,0.946251525564937,NA,NA,0.991096613928253
"57605","Lachnospiraceae","UniRef50_A0A416BBI7",0.033745105950576,0.946096317903893,NA,NA,0.991096613928253
"57606","Lachnospiraceae","UniRef50_R9KDI5",0.00315388715548294,0.946161772654633,NA,NA,0.991096613928253
"57607","Lachnospiraceae","UniRef50_UPI001D103178",-0.0154447808096168,0.946432534970514,NA,NA,0.991096613928253
"57608","Lachnospiraceae","UniRef50_R9MV95",-0.00144379111338669,0.945872764429023,NA,NA,0.991096613928253
"57609","Lachnospiraceae","UniRef50_A0A2V2DK94",0.00777229623961729,0.946997975970706,NA,NA,0.991269496630195
"57610","Lachnospiraceae","UniRef50_A0A3D3ZAV1",-0.0122946399015635,0.947250440701343,NA,NA,0.991317224431544
"57611","Lachnospiraceae","UniRef50_C4Z1J0",-0.0177814423806302,0.947281602568289,NA,NA,0.991317224431544
"57612","Lachnospiraceae","UniRef50_A0A0H3IZW3",-0.00771176251313985,0.947247818848983,NA,NA,0.991317224431544
"57613","Lachnospiraceae","UniRef50_A0A3D4RDC7",-0.0209325240004751,0.947389870642947,NA,NA,0.991347491106615
"57614","Lachnospiraceae","UniRef50_R7B4X9",0.00350784675544627,0.947492347582273,NA,NA,0.991371693383545
"57615","Lachnospiraceae","UniRef50_A0A2M8Z0U3",-0.0170837411041395,0.947581529014502,NA,NA,0.991381981536358
"57616","Lachnospiraceae","UniRef50_A0A944APF2",0.0210600552079144,0.947708997155034,NA,NA,0.991432321062966
"57617","Lachnospiraceae","UniRef50_A0A173UZ24",0.0127726732074832,0.947919022868921,NA,NA,0.991438010520254
"57618","Lachnospiraceae","UniRef50_A0A6N9LHH5",0.00118976553101517,0.947922110742004,NA,NA,0.991438010520254
"57619","Lachnospiraceae","UniRef50_R7IRB4",-0.000512476981684402,0.947952495091641,NA,NA,0.991438010520254
"57620","Lachnospiraceae","UniRef50_A0A355YLS7",-0.0280664929070053,0.948187949312429,NA,NA,0.991474794323843
"57621","Lachnospiraceae","UniRef50_A0A938XC34",-0.0401439795299529,0.948305089816706,NA,NA,0.991474794323843
"57622","Lachnospiraceae","UniRef50_A0A2K4ZLH7",-0.0136974585949505,0.948231001347863,NA,NA,0.991474794323843
"57623","Lachnospiraceae","UniRef50_A0A9E1EFL8",-0.0112270817778299,0.948225001301126,NA,NA,0.991474794323843
"57624","Lachnospiraceae","UniRef50_A0A943BIE8",0.00956186219520488,0.949207546178934,NA,NA,0.991530402121116
