"","taxon","gene","effect.size","p.value","std.err","df","q.value"
"54333","Lachnospiraceae","UniRef50_A0A927TIW7",0.0494963330782705,0.668146040003596,NA,NA,0.930942513508974
"54334","Lachnospiraceae","UniRef50_A0A847PDX9",0.0502153485966916,0.668265352559982,NA,NA,0.930942513508974
"54335","Lachnospiraceae","UniRef50_UPI00189FFA39",-0.0470551662410088,0.666176054795601,NA,NA,0.930942513508974
"54336","Lachnospiraceae","UniRef50_A0A3D4QP90",-0.000458220607838163,0.666897850812866,NA,NA,0.930942513508974
"54337","Lachnospiraceae","UniRef50_UPI001FA88632",0.056494593201692,0.669497671731259,NA,NA,0.930942513508974
"54338","Lachnospiraceae","UniRef50_A0A6L9HC67",-0.0401960578096649,0.667056321456787,NA,NA,0.930942513508974
"54339","Lachnospiraceae","UniRef50_A9KMH7",0.0621872948899419,0.668897585434255,NA,NA,0.930942513508974
"54340","Lachnospiraceae","UniRef50_U2EP19",0.0356063920785478,0.667529596761123,NA,NA,0.930942513508974
"54341","Lachnospiraceae","UniRef50_A0A943KSC9",0.0512571966058106,0.668221137442356,NA,NA,0.930942513508974
"54342","Lachnospiraceae","UniRef50_A0A9D2IRQ3",0.056494593201692,0.669933469248635,NA,NA,0.931154607274719
"54343","Lachnospiraceae","UniRef50_R9JN36",-0.0254445401674465,0.67001244718192,NA,NA,0.93116079144504
"54344","Lachnospiraceae","UniRef50_D4MSK0",-0.0201986757573619,0.670138357498095,NA,NA,0.93123219203439
"54345","Lachnospiraceae","UniRef50_A0A354D1Y5",0.0126729845665502,0.670233316179729,NA,NA,0.931260570768409
"54346","Lachnospiraceae","UniRef50_A0A943IUN7",0.0500526765886845,0.670524733292832,NA,NA,0.931267582296848
"54347","Lachnospiraceae","UniRef50_A0A7X5EHG8",-0.041145139920687,0.670480489898845,NA,NA,0.931267582296848
"54348","Lachnospiraceae","UniRef50_A0A4P8IAI2",-0.0254139319848694,0.670536511152749,NA,NA,0.931267582296848
"54349","Lachnospiraceae","UniRef50_A0A351EH07",-0.0565476004435196,0.670467246911922,NA,NA,0.931267582296848
"54350","Lachnospiraceae","UniRef50_A0A354I9H2",-0.00485549401201681,0.670680428641061,NA,NA,0.931363929692278
"54351","Lachnospiraceae","UniRef50_A0A1C6BAC9",0.0738002209303767,0.670785598847089,NA,NA,0.931406453878142
"54352","Lachnospiraceae","UniRef50_A0A174PQD4",0.0414023139948093,0.670980057564448,NA,NA,0.931486058631136
"54353","Lachnospiraceae","UniRef50_G5IFY5",0.0308413510419826,0.670992038392846,NA,NA,0.931486058631136
"54354","Lachnospiraceae","UniRef50_R6BQU6",-0.0633751650986851,0.671133656009455,NA,NA,0.931579146559508
"54355","Lachnospiraceae","UniRef50_A0A354SMS1",0.00950391025870834,0.671301729158073,NA,NA,0.931708931804151
"54356","Lachnospiraceae","UniRef50_A0A7U9T3C1",-0.0111825912135178,0.671419311099201,NA,NA,0.931768618557528
"54357","Lachnospiraceae","UniRef50_F7KD91",0.0110033383859919,0.671564836935556,NA,NA,0.931867067156024
"54358","Lachnospiraceae","UniRef50_UPI0024200A56",-0.0448558924505502,0.671819297808846,NA,NA,0.932073795285864
"54359","Lachnospiraceae","UniRef50_A0A564UDT5",-0.0148298365124874,0.671863022278253,NA,NA,0.932073795285864
"54360","Lachnospiraceae","UniRef50_A0A7G9G7T4",0.022626409864257,0.672007163506428,NA,NA,0.932170256561487
"54361","Lachnospiraceae","UniRef50_A0A173ZVV5",0.0929225559031489,0.673304621581857,NA,NA,0.932225566307807
"54362","Lachnospiraceae","UniRef50_K1SRX2",0.00500994563758384,0.672475380051797,NA,NA,0.932225566307807
"54363","Lachnospiraceae","UniRef50_A0A356AYM6",0.0373197335813917,0.672760208569135,NA,NA,0.932225566307807
"54364","Lachnospiraceae","UniRef50_D7GP35",-0.0018339227654334,0.673987207439327,NA,NA,0.932225566307807
"54365","Lachnospiraceae","UniRef50_A0A354J749",-0.0836639324369545,0.674061610855189,NA,NA,0.932225566307807
"54366","Lachnospiraceae","UniRef50_UPI001F4BA531",0.0307187910948741,0.67375430509356,NA,NA,0.932225566307807
"54367","Lachnospiraceae","UniRef50_A0A926DVC5",0.0608988396118285,0.673243831370442,NA,NA,0.932225566307807
"54368","Lachnospiraceae","UniRef50_UPI001FD23D9C",-0.0551213073388546,0.672288551795468,NA,NA,0.932225566307807
"54369","Lachnospiraceae","UniRef50_C9LA60",0.056494593201692,0.6734576350586,NA,NA,0.932225566307807
"54370","Lachnospiraceae","UniRef50_A0A173UZ24",-0.0169726470379288,0.673173493557418,NA,NA,0.932225566307807
"54371","Lachnospiraceae","UniRef50_K1S9I1",0.0529154046404639,0.672527303536591,NA,NA,0.932225566307807
"54372","Lachnospiraceae","UniRef50_A0A8T4JTM8",0.0860538951941999,0.673077522228841,NA,NA,0.932225566307807
"54373","Lachnospiraceae","UniRef50_K1SFZ5",0.00494277150707243,0.673182330081667,NA,NA,0.932225566307807
"54374","Lachnospiraceae","UniRef50_R6RFG8",0.00570992640537088,0.672470925039369,NA,NA,0.932225566307807
"54375","Lachnospiraceae","UniRef50_A0A9D1GHN3",0.0256316367614037,0.673764940609044,NA,NA,0.932225566307807
"54376","Lachnospiraceae","UniRef50_UPI001C03817B",0.102900182626057,0.672929589778513,NA,NA,0.932225566307807
"54377","Lachnospiraceae","UniRef50_A0A3R6XTF0",0.0693788896167152,0.673675655585358,NA,NA,0.932225566307807
"54378","Lachnospiraceae","UniRef50_R6WFC4",0.0297887996377078,0.67330843956701,NA,NA,0.932225566307807
"54379","Lachnospiraceae","UniRef50_A0A2K4ZIR4",0.0151761418632073,0.672445881588274,NA,NA,0.932225566307807
"54380","Lachnospiraceae","UniRef50_R9JYY8",-0.060153031371365,0.673946020761659,NA,NA,0.932225566307807
"54381","Lachnospiraceae","UniRef50_A0A173TYZ6",0.0177896299189374,0.672805426071291,NA,NA,0.932225566307807
"54382","Lachnospiraceae","UniRef50_R6D9M5",0.0391490637094426,0.67308940871509,NA,NA,0.932225566307807
"54383","Lachnospiraceae","UniRef50_A0A1C6JSG8",0.0941936401494488,0.673636764116368,NA,NA,0.932225566307807
"54384","Lachnospiraceae","UniRef50_A0A7U9X4H7",-0.0179790911953046,0.673940672639735,NA,NA,0.932225566307807
"54385","Lachnospiraceae","UniRef50_A0A965UCB5",-0.0415102614542992,0.6733339378544,NA,NA,0.932225566307807
"54386","Lachnospiraceae","UniRef50_A0A7U9SRT8",-0.00742365158874764,0.672422303913076,NA,NA,0.932225566307807
"54387","Lachnospiraceae","UniRef50_A0A7G9GDQ8",-0.055016116568886,0.673947789677615,NA,NA,0.932225566307807
"54388","Lachnospiraceae","UniRef50_A0A8J4SMR6",0.0396240333375912,0.674682465226289,NA,NA,0.932728314101818
"54389","Lachnospiraceae","UniRef50_A0A2N5P9K5",-0.0755218109019012,0.674514703996685,NA,NA,0.932728314101818
"54390","Lachnospiraceae","UniRef50_A0A1Q6RUU2",0.00340873195375115,0.674665440737295,NA,NA,0.932728314101818
"54391","Lachnospiraceae","UniRef50_A0A3D4EGL6",0.00792601966888398,0.67472374762704,NA,NA,0.932728314101818
"54392","Lachnospiraceae","UniRef50_A0A3D3UB98",0.0326982880447542,0.674821614160307,NA,NA,0.932760399083845
"54393","Lachnospiraceae","UniRef50_A0A174KSI5",0.026468634240161,0.675021069291768,NA,NA,0.932932880501255
"54394","Lachnospiraceae","UniRef50_A0A7U9S525",-0.0675389039276517,0.675304463126994,NA,NA,0.933118111292707
"54395","Lachnospiraceae","UniRef50_A0A9D2QWA1",-0.0671385605313674,0.675249710920153,NA,NA,0.933118111292707
"54396","Lachnospiraceae","UniRef50_UPI00200E9F2E",0.00705606837358468,0.675421451148905,NA,NA,0.933176557630701
"54397","Lachnospiraceae","UniRef50_A0A943W817",-0.000723818140164031,0.675515460822227,NA,NA,0.933203247181879
"54398","Lachnospiraceae","UniRef50_A0A3E3I0S8",-0.0836639324369545,0.675810633016274,NA,NA,0.933301431292729
"54399","Lachnospiraceae","UniRef50_A0A9C7UZP7",0.000915080694569975,0.675771243357203,NA,NA,0.933301431292729
"54400","Lachnospiraceae","UniRef50_A0A1C6I039",-0.0097564384222554,0.675778134092202,NA,NA,0.933301431292729
"54401","Lachnospiraceae","UniRef50_UPI00210D8226",-0.0382828663412922,0.676203569190965,NA,NA,0.933360296841986
"54402","Lachnospiraceae","UniRef50_UPI00241E9285",-0.0332286737674042,0.676600304826146,NA,NA,0.933360296841986
"54403","Lachnospiraceae","UniRef50_A0A174TK32",-0.0336234758627649,0.676470485304812,NA,NA,0.933360296841986
"54404","Lachnospiraceae","UniRef50_U2R592",-0.0443453711317934,0.676385050941142,NA,NA,0.933360296841986
"54405","Lachnospiraceae","UniRef50_D7GNX8",0.0436915045510785,0.676569912521019,NA,NA,0.933360296841986
"54406","Lachnospiraceae","UniRef50_R9M6N3",-0.0126278496982312,0.676223682290561,NA,NA,0.933360296841986
"54407","Lachnospiraceae","UniRef50_UPI001F1BFD84",-0.0268124577203084,0.676311642926011,NA,NA,0.933360296841986
"54408","Lachnospiraceae","UniRef50_A0A354DFH3",0.105602818893913,0.676030917043029,NA,NA,0.933360296841986
"54409","Lachnospiraceae","UniRef50_A0A9D2FRA9",-0.0198611950219261,0.676146747623265,NA,NA,0.933360296841986
"54410","Lachnospiraceae","UniRef50_C9LBB1",0.056494593201692,0.676502461035908,NA,NA,0.933360296841986
"54411","Lachnospiraceae","UniRef50_A0A348ZL14",-0.00606797037358002,0.677050738435821,NA,NA,0.933630407844619
"54412","Lachnospiraceae","UniRef50_C0FZL1",0.0200449178397787,0.676975524619957,NA,NA,0.933630407844619
"54413","Lachnospiraceae","UniRef50_R5H111",-0.0443479570731099,0.677095015645917,NA,NA,0.933630407844619
"54414","Lachnospiraceae","UniRef50_A6NPE1",-0.0705199258461957,0.677004139996576,NA,NA,0.933630407844619
"54415","Lachnospiraceae","UniRef50_A0A1G5HVV9",0.0180670331166272,0.677392185013059,NA,NA,0.933937095514584
"54416","Lachnospiraceae","UniRef50_K1TH04",0.036985723509658,0.678070905069684,NA,NA,0.933955253864007
"54417","Lachnospiraceae","UniRef50_A0A175A3G6",-0.0640692134675892,0.677902416089716,NA,NA,0.933955253864007
"54418","Lachnospiraceae","UniRef50_A0A4V2A6G5",0.00059747083037667,0.678230585352905,NA,NA,0.933955253864007
"54419","Lachnospiraceae","UniRef50_A0A7U9XA18",0.0372859240159419,0.678601392234469,NA,NA,0.933955253864007
"54420","Lachnospiraceae","UniRef50_G2T2Y8",0.0620228580425821,0.67830992255425,NA,NA,0.933955253864007
"54421","Lachnospiraceae","UniRef50_A0A9D2JF00",-0.0241668607944778,0.678595251532303,NA,NA,0.933955253864007
"54422","Lachnospiraceae","UniRef50_A0A355YMY5",-0.0660171019070912,0.677843555438363,NA,NA,0.933955253864007
"54423","Lachnospiraceae","UniRef50_UPI00210B213B",0.0405472255882658,0.678015165795198,NA,NA,0.933955253864007
"54424","Lachnospiraceae","UniRef50_A0A3D4XD45",0.00726279512540737,0.678557279468712,NA,NA,0.933955253864007
"54425","Lachnospiraceae","UniRef50_UPI001FC7F4ED",-0.0773140284524851,0.678176785346572,NA,NA,0.933955253864007
"54426","Lachnospiraceae","UniRef50_A0A3C0MKV2",-0.0456792888615415,0.6783661265825,NA,NA,0.933955253864007
"54427","Lachnospiraceae","UniRef50_A0A0M6WFT1",0.00677789832613269,0.677722565735587,NA,NA,0.933955253864007
"54428","Lachnospiraceae","UniRef50_A0A828T0T0",0.0482602274801361,0.677752461530899,NA,NA,0.933955253864007
"54429","Lachnospiraceae","UniRef50_A0A9D2C321",-0.0407062938007006,0.678361391818741,NA,NA,0.933955253864007
"54430","Lachnospiraceae","UniRef50_A0A1C5Q600",0.0724056797125045,0.67843561860798,NA,NA,0.933955253864007
"54431","Lachnospiraceae","UniRef50_A0A2V2F3N0",0.0179183463196863,0.677554762992674,NA,NA,0.933955253864007
"54432","Lachnospiraceae","UniRef50_R5WMQ1",-0.0773140284524851,0.678695045066035,NA,NA,0.93398126369149
"54433","Lachnospiraceae","UniRef50_UPI00189C7668",0.0411951452087087,0.678975291584123,NA,NA,0.934058279349485
"54434","Lachnospiraceae","UniRef50_R5R2J6",-0.0836639324369545,0.678902373249081,NA,NA,0.934058279349485
"54435","Lachnospiraceae","UniRef50_K1T8J5",-0.039055748781633,0.678970058648455,NA,NA,0.934058279349485
"54436","Lachnospiraceae","UniRef50_UPI001C0FD8AC",-0.0836639324369545,0.679666253389207,NA,NA,0.934228659297993
"54437","Lachnospiraceae","UniRef50_R5INI0",0.0200058002071921,0.679269164105548,NA,NA,0.934228659297993
"54438","Lachnospiraceae","UniRef50_C0FPR3",0.0272138344760405,0.679454391318388,NA,NA,0.934228659297993
"54439","Lachnospiraceae","UniRef50_A0A828SY14",0.0558263069189794,0.679620365416479,NA,NA,0.934228659297993
"54440","Lachnospiraceae","UniRef50_UPI00232B823D",0.0975743278122806,0.67920883227262,NA,NA,0.934228659297993
"54441","Lachnospiraceae","UniRef50_A0A7I8E4S5",-0.0135636495210677,0.67954872217858,NA,NA,0.934228659297993
"54442","Lachnospiraceae","UniRef50_A0A373TFR5",0.00582880836602556,0.679697335762667,NA,NA,0.934228659297993
"54443","Lachnospiraceae","UniRef50_A0A1C5X5D4",0.0428725042475106,0.679681958710184,NA,NA,0.934228659297993
"54444","Lachnospiraceae","UniRef50_A0A7U9T252",0.039700529911462,0.679916766017966,NA,NA,0.934324689246421
"54445","Lachnospiraceae","UniRef50_R7HAT2",0.0826050973295145,0.679857567617502,NA,NA,0.934324689246421
"54446","Lachnospiraceae","UniRef50_A0A3D0X7X3",0.0527865888105442,0.680604940967309,NA,NA,0.935153947246459
"54447","Lachnospiraceae","UniRef50_UPI001D0EB4B8",-0.00582897410384962,0.68066992126295,NA,NA,0.935153947246459
"54448","Lachnospiraceae","UniRef50_A0A4Q2WFF7",-0.0516428862797501,0.680760443229039,NA,NA,0.935175478582035
"54449","Lachnospiraceae","UniRef50_A0A174CBL2",0.00796530407442816,0.680927395866012,NA,NA,0.935186129279486
"54450","Lachnospiraceae","UniRef50_A0A3D3Y076",0.056494593201692,0.680992748854231,NA,NA,0.935186129279486
"54451","Lachnospiraceae","UniRef50_A0A353MZ07",0.0283468048822139,0.680933023955461,NA,NA,0.935186129279486
"54452","Lachnospiraceae","UniRef50_A0A943CZ35",0.0797805329185222,0.68107861572332,NA,NA,0.935201255615689
"54453","Lachnospiraceae","UniRef50_D4N039",-0.000533963874087408,0.681460744209205,NA,NA,0.93524642188601
"54454","Lachnospiraceae","UniRef50_A0A412ARV4",-0.0668474400143253,0.681414982192855,NA,NA,0.93524642188601
"54455","Lachnospiraceae","UniRef50_A0A5B6NP11",0.00334017482372122,0.68124921448861,NA,NA,0.93524642188601
"54456","Lachnospiraceae","UniRef50_G2T267",-0.0442529749587114,0.681485787165858,NA,NA,0.93524642188601
"54457","Lachnospiraceae","UniRef50_UPI001FA7798E",-0.0193384876511233,0.681342780094627,NA,NA,0.93524642188601
"54458","Lachnospiraceae","UniRef50_K1SMK0",-0.0485958169524033,0.681785636653494,NA,NA,0.935269609319106
"54459","Lachnospiraceae","UniRef50_U2PNC4",0.048463131078366,0.681696116117574,NA,NA,0.935269609319106
"54460","Lachnospiraceae","UniRef50_A0A9D2N3E9",0.056494593201692,0.681846070863329,NA,NA,0.935269609319106
"54461","Lachnospiraceae","UniRef50_W7UIH3",0.0149686390793223,0.681810859449357,NA,NA,0.935269609319106
"54462","Lachnospiraceae","UniRef50_R6STC6",-0.0252410070495347,0.681982750913848,NA,NA,0.935269609319106
"54463","Lachnospiraceae","UniRef50_S0FA90",-0.0196629503219791,0.681894978713077,NA,NA,0.935269609319106
"54464","Lachnospiraceae","UniRef50_A0A7U9T4Q1",-0.0135636495210677,0.682026685649622,NA,NA,0.935269609319106
"54465","Lachnospiraceae","UniRef50_A0A3A9EE37",-0.0326333930301035,0.682523707990835,NA,NA,0.935566030144674
"54466","Lachnospiraceae","UniRef50_A0A3D2EJT4",-0.0853605349402548,0.682377999575291,NA,NA,0.935566030144674
"54467","Lachnospiraceae","UniRef50_A0A0D0SBF7",-0.00029113875364298,0.682541154286584,NA,NA,0.935566030144674
"54468","Lachnospiraceae","UniRef50_A0A1Q6UV86",-0.0427358500826095,0.682542369518865,NA,NA,0.935566030144674
"54469","Lachnospiraceae","UniRef50_UPI0023B105A6",0.0451554575980153,0.682636441183919,NA,NA,0.935592331741102
"54470","Lachnospiraceae","UniRef50_A0A367GGY7",0.00220263753154654,0.682718537451952,NA,NA,0.935602216400646
"54471","Lachnospiraceae","UniRef50_R7JSU7",-0.0826111928416013,0.68282315957277,NA,NA,0.935642965091268
"54472","Lachnospiraceae","UniRef50_A0A391P3Z1",0.0538032915032968,0.682912935506861,NA,NA,0.93566336398977
"54473","Lachnospiraceae","UniRef50_UPI0019670C93",0.0224860906721304,0.682988617930629,NA,NA,0.935664450923824
"54474","Lachnospiraceae","UniRef50_J9GHS6",0.0451159353046655,0.68307153088139,NA,NA,0.935675442038383
"54475","Lachnospiraceae","UniRef50_A0A174HSF2",0.0341984219132535,0.683669982149244,NA,NA,0.93574065082527
"54476","Lachnospiraceae","UniRef50_A0A0S2W7S8",-0.0443408623552706,0.68391163443021,NA,NA,0.93574065082527
"54477","Lachnospiraceae","UniRef50_A0A1Y3YEP1",0.0552060399563697,0.683291348764862,NA,NA,0.93574065082527
"54478","Lachnospiraceae","UniRef50_K1V8R7",-0.0557501605727152,0.684128145846555,NA,NA,0.93574065082527
"54479","Lachnospiraceae","UniRef50_A0A0M6WVZ4",0.0530210114586299,0.684172207204476,NA,NA,0.93574065082527
"54480","Lachnospiraceae","UniRef50_UPI001FA82B54",0.0539556424929497,0.683915504380899,NA,NA,0.93574065082527
"54481","Lachnospiraceae","UniRef50_I1ZK79",-0.0618588334643881,0.683813502280742,NA,NA,0.93574065082527
"54482","Lachnospiraceae","UniRef50_F7JRH0",0.0265724814776339,0.683593433517502,NA,NA,0.93574065082527
"54483","Lachnospiraceae","UniRef50_F3AV00",0.0428157540611595,0.683295112531298,NA,NA,0.93574065082527
"54484","Lachnospiraceae","UniRef50_A0A0J1F7V9",0.056494593201692,0.683384475284298,NA,NA,0.93574065082527
"54485","Lachnospiraceae","UniRef50_UPI001C12ED4B",-0.0244910207286228,0.684194021776528,NA,NA,0.93574065082527
"54486","Lachnospiraceae","UniRef50_A0A3B9SZ82",-0.0321334556524049,0.684244039636547,NA,NA,0.93574065082527
"54487","Lachnospiraceae","UniRef50_UPI00210A4D9B",0.0331499082342513,0.684467248910849,NA,NA,0.93574065082527
"54488","Lachnospiraceae","UniRef50_UPI002406F729",0.0519110222789926,0.684345282909996,NA,NA,0.93574065082527
"54489","Lachnospiraceae","UniRef50_UPI0022DFB866",0.0328727216326164,0.684013146645957,NA,NA,0.93574065082527
"54490","Lachnospiraceae","UniRef50_A0A3A9GKF2",0.132937064512104,0.68394676185054,NA,NA,0.93574065082527
"54491","Lachnospiraceae","UniRef50_A0A1C6A7I6",0.0218727548496349,0.683807862482514,NA,NA,0.93574065082527
"54492","Lachnospiraceae","UniRef50_A0A174MNX7",-0.00991571747347494,0.684397311498104,NA,NA,0.93574065082527
"54493","Lachnospiraceae","UniRef50_UPI0023B1993E",-0.00543155615148018,0.684841581002362,NA,NA,0.93585835255299
"54494","Lachnospiraceae","UniRef50_UPI001EF52805",-0.039511130413498,0.684884690352549,NA,NA,0.93585835255299
"54495","Lachnospiraceae","UniRef50_F0Z1C9",-0.0120715816476945,0.684841788183596,NA,NA,0.93585835255299
"54496","Lachnospiraceae","UniRef50_A0A1C5ZQY7",0.0342797786070131,0.684717966610743,NA,NA,0.93585835255299
"54497","Lachnospiraceae","UniRef50_A0A7U9RH03",-0.0626312790506158,0.684927867435932,NA,NA,0.93585835255299
"54498","Lachnospiraceae","UniRef50_A0A943NDP8",0.0656658708607712,0.68513858654701,NA,NA,0.936043903807364
"54499","Lachnospiraceae","UniRef50_A0A9D2GHR8",-0.0272104127615411,0.685476082201013,NA,NA,0.936300226415158
"54500","Lachnospiraceae","UniRef50_K1U8L0",0.037489866641038,0.685455068110746,NA,NA,0.936300226415158
"54501","Lachnospiraceae","UniRef50_A0A7X5E847",-0.0232702147391526,0.685823394774934,NA,NA,0.936342664510116
"54502","Lachnospiraceae","UniRef50_A0A415LQY9",-0.0339392250679585,0.685881868544628,NA,NA,0.936342664510116
"54503","Lachnospiraceae","UniRef50_UPI001D0EB340",-0.0904584109082625,0.685772567159799,NA,NA,0.936342664510116
"54504","Lachnospiraceae","UniRef50_A0A357AN00",-0.0281320093268174,0.685712237520954,NA,NA,0.936342664510116
"54505","Lachnospiraceae","UniRef50_A0A7X7RCX9",-0.0890045024702182,0.685607387272746,NA,NA,0.936342664510116
"54506","Lachnospiraceae","UniRef50_UPI001D11FB96",-0.0274029967509143,0.686173057560648,NA,NA,0.936433225686809
"54507","Lachnospiraceae","UniRef50_A0A417R8V7",-0.0308540686129201,0.686029456904821,NA,NA,0.936433225686809
"54508","Lachnospiraceae","UniRef50_UPI001FA88EFC",-0.00882387882810459,0.686165655206367,NA,NA,0.936433225686809
"54509","Lachnospiraceae","UniRef50_K1UER6",0.00563679599950376,0.686253061448755,NA,NA,0.936437024222452
"54510","Lachnospiraceae","UniRef50_A5KQP8",-0.0167320906981581,0.686575647338036,NA,NA,0.936437024222452
"54511","Lachnospiraceae","UniRef50_A0A0F0C881",-0.0404426809753418,0.686380791848926,NA,NA,0.936437024222452
"54512","Lachnospiraceae","UniRef50_F4XDN4",0.00982698143056154,0.686614929970971,NA,NA,0.936437024222452
"54513","Lachnospiraceae","UniRef50_R5MID5",0.0339486574750262,0.686439468033046,NA,NA,0.936437024222452
"54514","Lachnospiraceae","UniRef50_A0A1Q9JT54",-0.00857461712832699,0.686625546574506,NA,NA,0.936437024222452
"54515","Lachnospiraceae","UniRef50_B0NK14",0.0248003705032794,0.686784074534113,NA,NA,0.936550996204891
"54516","Lachnospiraceae","UniRef50_R6RR48",0.0077835197475883,0.68721655829321,NA,NA,0.936584831783226
"54517","Lachnospiraceae","UniRef50_F7JNE2",0.0198726581204983,0.687260335255823,NA,NA,0.936584831783226
"54518","Lachnospiraceae","UniRef50_A8RHK3",0.114308801226062,0.687169979454033,NA,NA,0.936584831783226
"54519","Lachnospiraceae","UniRef50_R9MUI7",0.130034450498056,0.687429897471531,NA,NA,0.936584831783226
"54520","Lachnospiraceae","UniRef50_R9KHP5",-0.0242951866362452,0.687483551487431,NA,NA,0.936584831783226
"54521","Lachnospiraceae","UniRef50_K1T0Z5",0.0378217363409971,0.686897727978615,NA,NA,0.936584831783226
"54522","Lachnospiraceae","UniRef50_UPI00200FA983",-0.0208014733286024,0.686995181626376,NA,NA,0.936584831783226
"54523","Lachnospiraceae","UniRef50_A0A1Y3VWH7",0.0240316158738921,0.687417073075276,NA,NA,0.936584831783226
"54524","Lachnospiraceae","UniRef50_A0A350VHF7",-0.003027631182749,0.687343324044566,NA,NA,0.936584831783226
"54525","Lachnospiraceae","UniRef50_B0NGF3",0.0823960199818289,0.687579590641372,NA,NA,0.936613541809126
"54526","Lachnospiraceae","UniRef50_A0A355YJ10",-0.0755743304208023,0.687674621966556,NA,NA,0.936640872871488
"54527","Lachnospiraceae","UniRef50_U2DBX9",-0.0591072077957052,0.68791471240283,NA,NA,0.936763642153783
"54528","Lachnospiraceae","UniRef50_C5EJ32",0.0138160904857138,0.687903112931464,NA,NA,0.936763642153783
"54529","Lachnospiraceae","UniRef50_A0A374B5S0",0.0769581864728282,0.688144889018379,NA,NA,0.936861733261503
"54530","Lachnospiraceae","UniRef50_A0A2Z4UDS9",0.056494593201692,0.688211700646236,NA,NA,0.936861733261503
"54531","Lachnospiraceae","UniRef50_A0A813G5I8",-0.0698087917251858,0.688141496597519,NA,NA,0.936861733261503
"54532","Lachnospiraceae","UniRef50_A0A9D2FC53",0.0554260582360848,0.688367283994842,NA,NA,0.936872663166957
"54533","Lachnospiraceae","UniRef50_H1D3U0",-0.0225108677477195,0.688383797738169,NA,NA,0.936872663166957
"54534","Lachnospiraceae","UniRef50_A0A292GIK5",-0.0365180484488112,0.688519672898911,NA,NA,0.936872663166957
"54535","Lachnospiraceae","UniRef50_F3AQD2",0.0185518829015879,0.688494163203147,NA,NA,0.936872663166957
"54536","Lachnospiraceae","UniRef50_UPI00210FD4B4",0.0185447071023439,0.690331819440173,NA,NA,0.937107254964547
"54537","Lachnospiraceae","UniRef50_C0FPT8",-0.0216911050805722,0.689451301799535,NA,NA,0.937107254964547
"54538","Lachnospiraceae","UniRef50_A0A970GT90",-0.0413296431250542,0.690190072423797,NA,NA,0.937107254964547
"54539","Lachnospiraceae","UniRef50_A0A1C6GB71",0.209013110121536,0.689241351386584,NA,NA,0.937107254964547
"54540","Lachnospiraceae","UniRef50_R6EAL7",0.057688685691389,0.690568665307175,NA,NA,0.937107254964547
"54541","Lachnospiraceae","UniRef50_A0A8I0H923",0.056542865477054,0.690216990997949,NA,NA,0.937107254964547
"54542","Lachnospiraceae","UniRef50_UPI0018F3AA3F",-0.0300866892910731,0.690375294322981,NA,NA,0.937107254964547
"54543","Lachnospiraceae","UniRef50_A0A1Y4FKS2",-0.00714614662837828,0.690421450641619,NA,NA,0.937107254964547
"54544","Lachnospiraceae","UniRef50_A0A415E5S5",-0.0024648340835914,0.690330302422623,NA,NA,0.937107254964547
"54545","Lachnospiraceae","UniRef50_E9RSZ2",-0.0513900202248454,0.690598791079921,NA,NA,0.937107254964547
"54546","Lachnospiraceae","UniRef50_U4QKI1",-0.0322488245749807,0.690528705129631,NA,NA,0.937107254964547
"54547","Lachnospiraceae","UniRef50_A0A1Q9J4E5",0.0369255023520235,0.690435532001378,NA,NA,0.937107254964547
"54548","Lachnospiraceae","UniRef50_R7A6J2",0.0852517953360733,0.689194757837336,NA,NA,0.937107254964547
"54549","Lachnospiraceae","UniRef50_R5GZZ5",0.0315960374728178,0.689530850572017,NA,NA,0.937107254964547
"54550","Lachnospiraceae","UniRef50_A0A348N6D7",-0.0966282236260969,0.689391369438867,NA,NA,0.937107254964547
"54551","Lachnospiraceae","UniRef50_A0A352A3V6",-0.0345812367819984,0.689337529249872,NA,NA,0.937107254964547
"54552","Lachnospiraceae","UniRef50_E0RZ12",-0.0587514660837916,0.689034367256762,NA,NA,0.937107254964547
"54553","Lachnospiraceae","UniRef50_A0A7C6ZXF0",0.0181262388693508,0.690104725280382,NA,NA,0.937107254964547
"54554","Lachnospiraceae","UniRef50_J9FKV8",-0.00136660842077212,0.689985731364412,NA,NA,0.937107254964547
"54555","Lachnospiraceae","UniRef50_A0A3C1WTA9",0.0408964078199809,0.688930721636732,NA,NA,0.937107254964547
"54556","Lachnospiraceae","UniRef50_B2UR83",0.0320746239508263,0.689896205575977,NA,NA,0.937107254964547
"54557","Lachnospiraceae","UniRef50_C9L8N1",-0.0144853689875193,0.688969370529351,NA,NA,0.937107254964547
"54558","Lachnospiraceae","UniRef50_A0A3A9AE88",0.0350181617501,0.688880097905157,NA,NA,0.937107254964547
"54559","Lachnospiraceae","UniRef50_UPI001A9BB232",0.0246376770532328,0.690642196551428,NA,NA,0.937107254964547
"54560","Lachnospiraceae","UniRef50_A0A3Q9IT18",-0.0497477694926784,0.68981077891796,NA,NA,0.937107254964547
"54561","Lachnospiraceae","UniRef50_A0A940AE45",-0.0557897130958294,0.690611264296136,NA,NA,0.937107254964547
"54562","Lachnospiraceae","UniRef50_D4J7Z8",-0.0830438063006006,0.690795570601384,NA,NA,0.937213580094874
"54563","Lachnospiraceae","UniRef50_A0A3D2JHY1",-0.0167842965511875,0.692708853539243,NA,NA,0.937284284960422
